SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
10114,BHEEM SHAKTI,KARKAN/2023/85751,24-11-2023,Kannada,Daily,SHRIKANT ASHOK NEELANAYAK,SHRIKANT ASHOK NEELANAYAK,Karnataka,Dharwad,View  registration details for BHEEM SHAKTI (KARKAN/2023/85751)
10115,Bheem Shila Express,UPHIN/25/A3820,10-11-2025,Hindi,Daily,SATYENDRA KUMAR UPADHYAY,SATYENDRA KUMAR UPADHYAY,Uttar Pradesh,Ghaziabad,View  registration details for Bheem Shila Express (UPHIN/25/A3820)
10116,BHEEM VARTA,UPHIN/2021/82164,21-09-2022,Hindi,Daily,SAURABH SRIVASTAVA,SAURABH SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for BHEEM VARTA (UPHIN/2021/82164)
10117,BHEEMA BANDHU,KARKAN/2017/73040,24-08-2017,Kannada,Fortnightly,MANJUNATHA H.M.,MANJUNATHA H M,Karnataka,Kolar,View  registration details for BHEEMA BANDHU (KARKAN/2017/73040)
10118,BHEEMA JAAGRT,KARKAN/2022/90361,16-12-2024,Kannada,Weekly,PARASAPPA KAMBLE,PARASAPPA KAMBLE,Karnataka,Bagalkot,View  registration details for BHEEMA JAAGRT (KARKAN/2022/90361)
10119,BHEEMA JYOTHI,KNKAN/25/A4502,01-12-2025,Kannada,Daily,MADHUSUDHAN S R,MADHUSUDHAN S R,Karnataka,Hassan,View  registration details for BHEEMA JYOTHI (KNKAN/25/A4502)
10120,BHEEMA MOURYA DWANI,KNKAN/26/A5202,17-06-2026,Kannada,Daily,ASHA M,ASHA M,Karnataka,Chikkaballapura,View  registration details for BHEEMA MOURYA DWANI (KNKAN/26/A5202)
10121,BHEEMA PUTRA,KARKAN/2023/87971,22-07-2024,KANNADA,Daily,REKHA NEELANAYAK,REKHA NEELANAYAK,Karnataka,Bagalkot,View  registration details for BHEEMA PUTRA (KARKAN/2023/87971)
10122,BHEEMA RATHA,KARKAN/2018/76656,08-01-2019,Kannada,Weekly,UMESH CHANDRA BYANARJI,UMESH CHANDRA BYANARJI,Karnataka,Chitradurga,View  registration details for BHEEMA RATHA (KARKAN/2018/76656)
10123,BHEEMA SANDESHA,KARKAN/2018/75152,10-05-2018,Kannada,Monthly,NARASIMHAMURTHY. Y.G.,NARASIMHAMURTHY.Y.G.,Karnataka,Bengaluru,View  registration details for BHEEMA SANDESHA (KARKAN/2018/75152)
10124,BHEEMA SHREYAS,KNKAN/25/A4173,20-11-2025,Kannada,Daily,ACHUT KUMAR H N,ACHUT KUMAR H N,Karnataka,Hassan,View  registration details for BHEEMA SHREYAS (KNKAN/25/A4173)
10125,BHEEMA SPOORTHI,KARKAN/2023/90237,02-12-2024,KANNADA,Daily (Monday To Saturday),KIRAN KUMARA A S,KIRAN KUMARA A S,Karnataka,Hassan,View  registration details for BHEEMA SPOORTHI (KARKAN/2023/90237)
10126,BHEEMA TEERA,KARKAN/2018/76080,18-09-2018,Kannada,Monthly,MAHADEVAPPA KATTIMANI,MAHADEVAPPA KATTIMANI,Karnataka,Yadgir,View  registration details for BHEEMA TEERA (KARKAN/2018/76080)
10127,BHEEMA TEERADALLI,KNKAN/25/A1605,03-07-2025,Kannada,Monthly,Guru Mareppa Bidari,Guru Mareppa Bidari,Karnataka,Bijapur,View  registration details for BHEEMA TEERADALLI (KNKAN/25/A1605)
10128,BHEEMA THE LEADER,KNKAN/26/A5952,24-07-2026,Kannada,Monthly,Sanjay Laxmappa Kali,Sanjay Laxmappa Kali,Karnataka,Dharwad,View  registration details for BHEEMA THE LEADER (KNKAN/26/A5952)
10129,BHEEMA VAADHA,KARKAN/2010/44090,13-07-2012,Kannada,Monthly,R. MOHAN RAJ,R. MOHAN RAJ,Karnataka,Bengaluru,View  registration details for BHEEMA VAADHA (KARKAN/2010/44090)
10130,BHEEMA VIJAYA,KARKAN/2017/74544,02-02-2018,Kannada,Daily,NAGARAJU. H.S.,NAGARAJU H S,Karnataka,Hassan,View  registration details for BHEEMA VIJAYA (KARKAN/2017/74544)
10131,BHEEMANA KUGU,KARKAN/2021/82016,05-09-2022,Kannada,Weekly,MALLIKARJUNA .B.,MALLIKARJUNA B,Karnataka,Bellary,View  registration details for BHEEMANA KUGU (KARKAN/2021/82016)
10132,BHEEMARAO,KARKAN/2004/19334,20-04-2007,Kannada,Monthly,NAGARAJA,NAGARAJA,Karnataka,Bengaluru,View  registration details for BHEEMARAO (KARKAN/2004/19334)
10133,BHEEMASHAKTHI,KARKAN/2017/74941,01-03-2018,Kannada,Monthly,GIRI KUMAR. V.,GIRI KUMAR.V.,Karnataka,Bengaluru,View  registration details for BHEEMASHAKTHI (KARKAN/2017/74941)
10134,BHEEMATEERA BHUP,KARKAN/2021/83564,10-03-2023,Kannada,Weekly,SHIVANAND MAHADEVAPPA MUDALAGI,SHIVANAND MAHADEVAPPA MUDALAGI,Chhattisgarh,Bijapur,View  registration details for BHEEMATEERA BHUP (KARKAN/2021/83564)
10135,BHEEMATEERA KOOGU,KARKAN/2023/88443,21-08-2024,KANNADA,Daily,SHIVANAND MUDALAGI,SHIVANAND MUDALAGI,Chhattisgarh,Bijapur,View  registration details for BHEEMATEERA KOOGU (KARKAN/2023/88443)
10136,BHEEMRATNA,KARKAN/2023/87619,26-06-2024,KANNADA,Daily,MALLAPPA .M,MALLAPPA .M,Karnataka,Bidar,View  registration details for BHEEMRATNA (KARKAN/2023/87619)
10137,BHEEMYAN,MAHMAR/2020/79627,10-03-2021,Marathi,Weekly,ABHIJIT LAKSHMAN WAGHAVEKAR,ABHIJIT LAKSHMAN WAGHAVEKAR,Maharashtra,Kolhapur,View  registration details for BHEEMYAN (MAHMAR/2020/79627)
10138,BHEJAMARI,GUJGUJ/2008/23695,29-04-2008,Gujarati,Weekly,Paresh Ganjwala,CHANAKYA MEDIA HOUSE PRIVATE LIMITED,Gujarat,Ahmedabad,View  registration details for BHEJAMARI (GUJGUJ/2008/23695)
10139,BHEL DARPAN,MPHIN/2016/69250,10-11-2016,Hindi,Daily,DR. S.S. NEGI,S.S.NEGI,Madhya Pradesh,Bhopal,View  registration details for BHEL DARPAN (MPHIN/2016/69250)
10140,BHEL DARPAN,45299,14-01-2010,Hindi,Weekly,DR. S. S. NEGI,DR. S. S. NEGI,Madhya Pradesh,Bhopal,View  registration details for BHEL DARPAN (45299)
10141,BHEL HALCHAL,38607,09-01-1986,Hindi,Weekly,A B KHAN,A.B. KHAN,Madhya Pradesh,Bhopal,View  registration details for BHEL HALCHAL (38607)
10142,BHEL POWER,MPHIN/2016/68439,02-09-2016,Hindi,Daily,rampal singh parmar,rampal singh parmar,Madhya Pradesh,Bhopal,View  registration details for BHEL POWER (MPHIN/2016/68439)
10143,BHEL POWER,MPHIN/2012/50637,03-07-2013,Hindi,Monthly,rampal singh parmar,rampal singh parmar,Madhya Pradesh,Bhopal,View  registration details for BHEL POWER (MPHIN/2012/50637)
10144,BHELSA KI TOP,MPHIN/2015/63713,11-08-2015,Hindi,Weekly,Santosh Kumar Sahu,Santosh Kumar Sahu,Madhya Pradesh,Vidisha,View  registration details for BHELSA KI TOP (MPHIN/2015/63713)
10145,BHELSA TIMES,MPHIN/2016/69896,11-01-2017,Hindi,Weekly,DINESH KUMAR RAIKWAR,DINESH KUMAR RAIKWAR,Madhya Pradesh,Vidisha,View  registration details for BHELSA TIMES (MPHIN/2016/69896)
10146,BHENT VARTA,UPHIN/1978/03140,27-03-2001,Hindi,Weekly,MATAFER SINGH DEEPAK,MATAFER SINGH DEEPAK,Uttar Pradesh,Sultanpur,View  registration details for BHENT VARTA (UPHIN/1978/03140)
10147,BHENT VARTA,UPHIN/2009/29349,29-10-2009,Hindi,Daily,MATAFER SINGH DEEPAK,MATAFER SINGH DEEPAK,Uttar Pradesh,Sultanpur,View  registration details for BHENT VARTA (UPHIN/2009/29349)
10148,BHENTWARTA,UPHIN/2008/24611,03-07-2008,Hindi,Weekly,MATA PHER SINGH DEEPAK,MATAFER SINGH DEEPAK,Uttar Pradesh,Lucknow,View  registration details for BHENTWARTA (UPHIN/2008/24611)
10149,BHERAGHAT DARPAN,MPHIN/2018/77248,30-04-2019,Hindi,Monthly,NISHA SAHU,NISHA SAHU,Madhya Pradesh,Jabalpur,View  registration details for BHERAGHAT DARPAN (MPHIN/2018/77248)
10150,BHERAGHAT TALK,MPHIN/2017/75318,30-05-2018,Hindi,Weekly,ASHOK KUMAR UPADHYAY,ASHOK KUMAR UPADHYAY,Madhya Pradesh,Jabalpur,View  registration details for BHERAGHAT TALK (MPHIN/2017/75318)
10151,BHHAGYA KIRAN,36695,22-07-1983,Kannada,Daily,VEERANNA MADIVAL,VEERANNA MADIVAL,Karnataka,Kalaburagi,View  registration details for BHHAGYA KIRAN (36695)
10152,BHIGEE PALKEIN,MAHHIN/2015/65834,28-01-2016,Hindi,Annual,KAMLESH KUMAR SHUKLA,KAMLESH KUMAR SHUKLA,Maharashtra,Mumbai,View  registration details for BHIGEE PALKEIN (MAHHIN/2015/65834)
10153,BHIGWAN TIMES,MAHMAR/2016/66819,04-05-2016,Marathi,Weekly,FIROZ GULABHUSSEN KHAN,FIROZ GULABUSEEN KHAN,Maharashtra,Pune,View  registration details for BHIGWAN TIMES (MAHMAR/2016/66819)
10154,BHILAI DURG BHASKAR,CHHHIN/2016/68864,06-10-2016,Hindi,Daily,MADHAB PRASAD SINGH,D.B. CORP.LTD,Chhattisgarh,Raipur,View  registration details for BHILAI DURG BHASKAR (CHHHIN/2016/68864)
10155,BHILAI KI DUNIYA,CHHHIN/2017/77622,25-06-2019,Hindi,Weekly,SUNIL SONI,SUNIL SONI,Chhattisgarh,Durg,View  registration details for BHILAI KI DUNIYA (CHHHIN/2017/77622)
10156,BHILANGANA EXPRESS,UTTHIN/2009/30335,07-01-2010,Hindi,Weekly,LALIT UNIYAL,LALIT UNIYAL,Uttarakhand,Dehradun,View  registration details for BHILANGANA EXPRESS (UTTHIN/2009/30335)
10157,BHILDI TIMES,GUJGUJ/2000/02667,04-01-2001,Gujarati,Weekly,BABULAL M.THAKKAR,BABULAL M.THAKKAR,Gujarat,Banaskantha,View  registration details for BHILDI TIMES (GUJGUJ/2000/02667)
10158,BHILWADA GURAV,48859,12-12-2005,Hindi,Weekly,SATISH JOSHI,SATISH JOSHI,Rajasthan,Bhilwara,View  registration details for BHILWADA GURAV (48859)
10159,BHILWADA LOKPEEDA,68690,17-07-1998,Hindi,Fortnightly,SATYANARAYAN JAJOO,SATYANARAYAN JAJOO,Rajasthan,Bhilwara,View  registration details for BHILWADA LOKPEEDA (68690)
10160,Bhilwada Tarang news,RJHIN/25/A0327,21-05-2025,Hindi,Fortnightly,Rajkumar Goyal,Rajkumar Goyal,Rajasthan,Bhilwara,View  registration details for Bhilwada Tarang news (RJHIN/25/A0327)
10161,BHILWADA TIGER,62992,10-01-1996,Hindi,Fortnightly,SAJJAN HARHA,SAJJAN HARHA,Rajasthan,Bhilwara,View  registration details for BHILWADA TIGER (62992)
10162,BHILWARA AB TAK,RAJHIN/2011/41316,28-03-2012,Hindi,Fortnightly,MANISH JAIN,MANISH JAIN,Rajasthan,Bhilwara,View  registration details for BHILWARA AB TAK (RAJHIN/2011/41316)
10163,BHILWARA DARSHAN,RAJHIN/2012/43441,27-06-2012,Hindi,Fortnightly,AARTI JOSHI,AARTI JOSHI,Rajasthan,Bhilwara,View  registration details for BHILWARA DARSHAN (RAJHIN/2012/43441)
10164,BHILWARA DOOT,RAJHIN/2017/74019,04-12-2017,Hindi,Fortnightly,RAJENDRA SINGH HADA,RAJENDRA SINGH HADA,Rajasthan,Bhilwara,View  registration details for BHILWARA DOOT (RAJHIN/2017/74019)
10165,BHILWARA EXPRESS,RAJHIN/2004/12250,19-04-2004,Hindi,Fortnightly,MADHU JAJOO,MADHU JAJOO,Rajasthan,Bhilwara,View  registration details for BHILWARA EXPRESS (RAJHIN/2004/12250)
10166,BHILWARA FOCUS,RJHIN/25/A0890,03-06-2025,Hindi,Weekly,KAPIL VIJAYVARGIYA,KAPIL VIJAYVARGIYA,Rajasthan,Bhilwara,View  registration details for BHILWARA FOCUS (RJHIN/25/A0890)
10167,BHILWARA GARJAN,RAJHIN/2010/35909,24-12-2013,Hindi,Fortnightly,PRAHALAD RAI SODANI,PRAHALAD RAI SODANI,Rajasthan,Bhilwara,View  registration details for BHILWARA GARJAN (RAJHIN/2010/35909)
10168,BHILWARA HALCHAL,RAJHIN/2018/76757,28-01-2019,Hindi,Fortnightly,JAYESH PAREEK,JAYESH PAREEK,Rajasthan,Bhilwara,View  registration details for BHILWARA HALCHAL (RAJHIN/2018/76757)
10169,Bhilwara Inside,RJHIN/25/A4704,04-12-2025,Hindi,Daily (Monday To Saturday),Sushil Kumar Lodha,Sushil Kumar Lodha,Rajasthan,Bhilwara,View  registration details for Bhilwara Inside (RJHIN/25/A4704)
10170,Bhilwara Inside,RJHIN/25/A2591,17-09-2025,Hindi,Weekly,Sushil Kumar Lodha,Sushil Kumar Lodha,Rajasthan,Bhilwara,View  registration details for Bhilwara Inside (RJHIN/25/A2591)
10171,BHILWARA JAGRUK,RAJHIN/2016/68847,04-10-2016,Hindi,Fortnightly,SOMDUTT TRIPATHI,SOMDUTT TRIPATHI,Rajasthan,Bhilwara,View  registration details for BHILWARA JAGRUK (RAJHIN/2016/68847)
10172,BHILWARA JAYTE,RAJHIN/2020/85800,12-12-2023,Hindi,Weekly,GHANSHYAM BOKOLIA,GHANSHYAM BOKOLIA,Rajasthan,Bhilwara,View  registration details for BHILWARA JAYTE (RAJHIN/2020/85800)
10173,BHILWARA KESARI,RAJHIN/2014/56629,21-08-2014,Hindi,Daily (Monday To Saturday),VINOD NARANIWAL,VINOD NARANIWAL,Rajasthan,Bhilwara,View  registration details for BHILWARA KESARI (RAJHIN/2014/56629)
10174,BHILWARA KI AAVAJ,RAJHIN/2023/86455,16-02-2024,Hindi,Fortnightly,MAHENDRA ORDIA,MAHENDRA ORDIA,Rajasthan,Bhilwara,View  registration details for BHILWARA KI AAVAJ (RAJHIN/2023/86455)
10175,BHILWARA LEADER,46489,26-10-1989,Hindi,Weekly,AKSHAY KUMAR TRIPATHI,AKSHAY KUMAR TRIPATHI,Rajasthan,Bhilwara,View  registration details for BHILWARA LEADER (46489)
10176,BHILWARA LEADER,48542,11-10-1989,Hindi,Daily,AKSHAY TRIPATHI,AKSHAY TRIPATHI,Rajasthan,Bhilwara,View  registration details for BHILWARA LEADER (48542)
10177,BHILWARA LOKVANI,RAJHIN/2019/78423,20-01-2020,Hindi,Weekly,NAVEEN JOSHI,NAVEEN JOSHI,Rajasthan,Bhilwara,View  registration details for BHILWARA LOKVANI (RAJHIN/2019/78423)
10178,BHILWARA PRAYAS,RAJHIN/2016/69732,23-12-2016,Hindi,Fortnightly,ANIL SHARMA,ANIL SHARMA,Rajasthan,Bhilwara,View  registration details for BHILWARA PRAYAS (RAJHIN/2016/69732)
10179,BHILWARA SAMRAT,43479,01-01-1986,Hindi,Weekly,SHANTI LAL PATNI,SHANTI LAL PATNI,Rajasthan,Bhilwara,View  registration details for BHILWARA SAMRAT (43479)
10180,BHILWARA TODAY,48749,08-02-1991,Hindi,Fortnightly,SUNIL KUMAR PATNI,SUNIL KUMAR PATNI,Rajasthan,Bhilwara,View  registration details for BHILWARA TODAY (48749)
10181,BHIM BHARAT,MAHMAR/2021/82693,14-11-2022,Marathi,Monthly,RAVINAND NAMDEO HOWAL,DR RAVINAND NAMDEO HOWAL,Maharashtra,Solapur,View  registration details for BHIM BHARAT (MAHMAR/2021/82693)
10182,BHIM CHAKRA NEWS,GUJGUJ/2016/69965,18-01-2017,Gujarati,Monthly,PATEL BHARAT PRANLAL,PATEL BHARAT PRANLAL,Gujarat,Surat,View  registration details for BHIM CHAKRA NEWS (GUJGUJ/2016/69965)
10183,BHIM DANAKA,MHMAR/26/A5734,07-07-2026,Marathi,Weekly,DEVRAO BAPURAO MOLAKE,DEVRAO BAPURAO MOLAKE,Maharashtra,Amravati,View  registration details for BHIM DANAKA (MHMAR/26/A5734)
10184,BHIM JYOT NEWS,MAHMAR/2016/68731,14-09-2016,Marathi,Weekly,WAGH SUNIL BHIMRAO,WAGH SUNIL BHIMRAO,Maharashtra,Nandurbar,View  registration details for BHIM JYOT NEWS (MAHMAR/2016/68731)
10185,BHIM KA MISSION,MPHIN/26/A2225,06-04-2026,Hindi,Weekly,Mukesh,Mukesh,Madhya Pradesh,Rajgarh,View  registration details for BHIM KA MISSION (MPHIN/26/A2225)
10186,BHIM KARM,MAHMAR/2021/85810,30-11-2023,Marathi,Weekly,ASHOK BABURAO PAWAR,ASHOK BABURAO PAWAR,Maharashtra,Dhule,View  registration details for BHIM KARM (MAHMAR/2021/85810)
10187,BHIM MISHAN,MPHIN/2017/74606,09-02-2018,Hindi,Weekly,RAJENDRA SURYAVANSHI,RAJENDRA SURYAVANSHI,Madhya Pradesh,Rajgarh,View  registration details for BHIM MISHAN (MPHIN/2017/74606)
10188,BHIM PRAHAR,MAHMAR/2022/84335,06-06-2023,Marathi,Daily,PRASHANT BHURAOJI WANKHADE,PRASHANT BHURAOJI WANKHADE,Maharashtra,Amravati,View  registration details for BHIM PRAHAR (MAHMAR/2022/84335)
10189,BHIM SAMRAJYA,KNKAN/26/A4920,10-06-2026,Kannada,Fortnightly,Kiran Krishna Gayakawad,Kiran Krishna Gayakawad,Karnataka,Belagavi,View  registration details for BHIM SAMRAJYA (KNKAN/26/A4920)
10190,BHIM SAMRAT,MAHMAR/2022/82669,10-11-2022,Marathi,Weekly,JITENDRA DODHU THORAT,JITENDRA DODHU THORAT,Maharashtra,Dhule,View  registration details for BHIM SAMRAT (MAHMAR/2022/82669)
10191,BHIM SANGRAM,MAHMAR/2004/14855,23-06-2005,Marathi,Weekly,MUKESH ASHOK SHINDE,MUKESH ASHOK SHINDE,Maharashtra,Thane,View  registration details for BHIM SANGRAM (MAHMAR/2004/14855)
10192,BHIM THANTHI,TNTAM/2022/85407,04-10-2023,Tamil,Monthly,NARESH KUMAR M,NARESH KUMAR M,Tamil Nadu,Thiruvallur,View  registration details for BHIM THANTHI (TNTAM/2022/85407)
10193,BHIM TOLA GRAHAK SANDESH,MAHMAR/2016/67197,03-06-2016,Marathi,Weekly,KRISHNA JAYWANT SONWANE,KRISHNA JAYWANT SONWANE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for BHIM TOLA GRAHAK SANDESH (MAHMAR/2016/67197)
10194,BHIM VANI,MPHIN/2015/63667,07-08-2015,Hindi,Monthly,NARAYAN SINGH JODWAL,NARAYAN SINGH JODWAL,Madhya Pradesh,Indore,View  registration details for BHIM VANI (MPHIN/2015/63667)
10195,Bhima Ashakirana,KNKAN/26/A6913,14-08-2026,Kannada,Daily,S SURESH,S SURESH,Karnataka,Bengaluru,View  registration details for Bhima Ashakirana (KNKAN/26/A6913)
10196,BHIMA BELAKU,KARKAN/2023/88431,12-08-2024,KANNADA,Daily,MOHAN KUMAR M S,MOHAN KUMAR M S,Karnataka,Hassan,View  registration details for BHIMA BELAKU (KARKAN/2023/88431)
10197,BHIMA GARJANE,KARKAN/2022/81986,05-09-2022,Kannada,Monthly,RAMESH KOTI,RAMESH KOTI,Karnataka,Koppal,View  registration details for BHIMA GARJANE (KARKAN/2022/81986)
10198,BHIMA HEJJE,KARKAN/2021/81838,29-08-2022,Kannada,Weekly,SANGAMESH SADANANDA CHALAWADI,SANGAMESH SADANANDA CHALAWADI,Karnataka,Bagalkot,View  registration details for BHIMA HEJJE (KARKAN/2021/81838)
10199,BHIMA KA SAPNA,RAJHIN/2016/71381,28-04-2017,Hindi,Fortnightly,MEENA VERMA,MEENA VERMA,Rajasthan,Jaipur,View  registration details for BHIMA KA SAPNA (RAJHIN/2016/71381)
10200,BHIMA SAMSKRUTHI,KNMUL/25/A0176,09-05-2025,"Kannada, Tamil, Telugu",Daily,YALLAPPA PUJARI,YALLAPPA PUJARI,Karnataka,Bengaluru Rural,View  registration details for BHIMA SAMSKRUTHI (KNMUL/25/A0176)
10201,BHIMA VAHINI,KARKAN/2022/83832,17-04-2023,Kannada,Weekly,HIRIYAPPA MADAR,HIRIYAPPA MADAR,Karnataka,Bagalkot,View  registration details for BHIMA VAHINI (KARKAN/2022/83832)
10202,BHIMAASTRA,KARKAN/2009/31367,17-03-2010,Kannada,Fortnightly,PARASHURAM Y. SHIVASHARAN,PARASHURAM Y. SHIVASHARAN,Chhattisgarh,Bijapur,View  registration details for BHIMAASTRA (KARKAN/2009/31367)
10203,bhimabala express,KNKAN/25/A3786,07-11-2025,Kannada,Daily,KALPANA HANAMANT SANGONDI,KALPANA HANAMANT SANGONDI,Karnataka,Bagalkot,View  registration details for bhimabala express (KNKAN/25/A3786)
10204,BHIMANADU,KARKAN/2023/87436,07-06-2024,Kannada,Daily,MANJUNATH HOSAMANI,MANJUNATH HOSAMANI,Karnataka,Bagalkot,View  registration details for BHIMANADU (KARKAN/2023/87436)
10205,BHIMASHANKAR,11278,01-01-1966,Marathi,Weekly,B.K. PANDARE,B.K. PANDARE,Maharashtra,Pune,View  registration details for BHIMASHANKAR (11278)
10206,BHIMATIR SAMACHAR,31944,30-08-1978,Marathi,Weekly,B.N.THAKORE,B.N.THAKORE,Maharashtra,Pune,View  registration details for BHIMATIR SAMACHAR (31944)
10207,BHIMKRANTI SAMACHAR,GUJBIL/2022/84763,05-06-2023,"Gujarati, Hindi",Weekly,MARU HITESH KALIDASBHAI,MARU HITESH KALIDASBHAI,Gujarat,Surat,View  registration details for BHIMKRANTI SAMACHAR (GUJBIL/2022/84763)
10208,BHIMODAYAM,APTEL/2023/85427,05-09-2023,Telugu,Daily,BATTULA JEEVAN KUMAR,BATTULA JEEVAN KUMAR,Andhra Pradesh,N T R,View  registration details for BHIMODAYAM (APTEL/2023/85427)
10209,BHIMPARVA,MAHMAR/2011/49909,28-05-2013,Marathi,Annual,SUREKHA RAJUJI NANNAWARE,RAJUJI GAJANANRAO NANNAWARE,Maharashtra,Amravati,View  registration details for BHIMPARVA (MAHMAR/2011/49909)
10210,BHIMYUG PATRIKA,MHMAR/25/A1759,07-07-2025,Marathi,Weekly,Ajay Ashokrao Yedke,Ajay Ashokrao Yedke,Maharashtra,Nanded,View  registration details for BHIMYUG PATRIKA (MHMAR/25/A1759)
10211,BHIND BHASKAR,MPHIN/2016/68938,17-10-2016,Hindi,Daily,KUSHAL GUPTA,BHASKAR PUBLICATION & ALLIED INDUSTRIES PVT. LTD.,Madhya Pradesh,Gwalior,View  registration details for BHIND BHASKAR (MPHIN/2016/68938)
10212,BHIND NIGHT,MPHIN/2009/30227,01-02-2013,Hindi,Daily,AMRITANSHU SHUKLA,SUDHA SHUKLA,Madhya Pradesh,Mandla,View  registration details for BHIND NIGHT (MPHIN/2009/30227)
10213,BHIND NIGHT,56414,04-05-2009,Hindi,Daily,AMRITANSHU SHUKLA,SUDHA SHUKLA,Madhya Pradesh,Jabalpur,View  registration details for BHIND NIGHT (56414)
10214,BHINGA TIMES,UPHIN/2002/07576,11-03-2013,Hindi,Daily,UMESH CHANDRA GUPTA,UMESH CHANDRA GUPTA,Uttar Pradesh,Shrawasti,View  registration details for BHINGA TIMES (UPHIN/2002/07576)
10215,BHINGA TIMES,UPHIN/2010/38547,20-11-2012,Hindi,Daily,RAJENDRA PRASAD TIWARI,UMESH CHANDRA GUPTA,Uttar Pradesh,Faizabad,View  registration details for BHINGA TIMES (UPHIN/2010/38547)
10216,BHINGA TIMES,UPURD/2013/54414,03-02-2014,Urdu,Daily,RADHESHYAM TRIPATHI,UMESH CHANDRA GUPTA,Uttar Pradesh,Shrawasti,View  registration details for BHINGA TIMES (UPURD/2013/54414)
10217,Bhinna Swara,ORORI/25/A1028,04-06-2025,Oriya,Weekly,Sushanta Kumar Mahakud,Sushanta Kumar Mahakud,Odisha,Bhadrak,View  registration details for Bhinna Swara (ORORI/25/A1028)
10218,BHIRNA SAMPARK,ODIODI/2011/38895,10-04-2013,Oriya,Fortnightly,SUDHAKAR SAHOO,SUDHAKAR SAHOO,Odisha,Khordha,View  registration details for BHIRNA SAMPARK (ODIODI/2011/38895)
10219,BHISHM SANDESH,UPHIN/2021/83525,06-03-2023,Hindi,Weekly,ABHEDYA PRAKASH MISHRA,ABHEDYA PRAKASH MISHRA,Uttar Pradesh,Kushinagar,View  registration details for BHISHM SANDESH (UPHIN/2021/83525)
10220,BHISHM SANKALP,UPHIN/26/A6333,03-08-2026,Hindi,Monthly,MADHURI SHARMA,MADHURI SHARMA,Uttar Pradesh,Lucknow,View  registration details for BHISHM SANKALP (UPHIN/26/A6333)
10221,BHISHM SANKALP,UPHIN/2000/2455,18-11-2000,Hindi,Weekly,MADHURI SHARMA,MADHURI SHARMA,Uttar Pradesh,Lucknow,View  registration details for BHISHM SANKALP (UPHIN/2000/2455)
10222,Bhishma Vani,KNKAN/25/A3111,09-10-2025,Kannada,Daily,K Bharamayya,K Bharamayya,Karnataka,Vijayanagara,View  registration details for Bhishma Vani (KNKAN/25/A3111)
10223,Bhivapur Mirchi,MHMAR/25/A2964,30-09-2025,Marathi,Weekly,Sunilsing Vitthalsing Maidile,Sunilsing Vitthalsing Maidile,Maharashtra,Nagpur,View  registration details for Bhivapur Mirchi (MHMAR/25/A2964)
10224,BHIWADI TIMES,RJHIN/26/A1731,19-03-2026,Hindi,Daily,JAMSHED KHAN,JAMSHED KHAN,Rajasthan,Alwar,View  registration details for BHIWADI TIMES (RJHIN/26/A1731)
10225,BHIWADI TIMES,RAJHIN/2015/62588,15-06-2015,Hindi,Weekly,JAMSHED KHAN,JAMSHED KHAN,Rajasthan,Alwar,View  registration details for BHIWADI TIMES (RAJHIN/2015/62588)
10226,BHIWANDI KE SUBHO SHAM,MAHURD/2015/03546,10-11-2000,Urdu,Weekly,ABDUL JALEEL ANSARI,ABDUL JALEEL ANSARI,Haryana,Bhiwani,View  registration details for BHIWANDI KE SUBHO SHAM (MAHURD/2015/03546)
10227,BHIWANI HULCHAL,HARHIN/2010/56186,14-07-2014,Hindi,Weekly,RAJKUMAR DUDEJA,RAJKUMAR DUDEJA,Haryana,Bhiwani,View  registration details for BHIWANI HULCHAL (HARHIN/2010/56186)
10228,BHIWANI KUTUMB,HARHIN/2016/76550,14-12-2018,Hindi,Weekly,NIRMOD KUMAR AGARWAL,NIRMOD KUMAR AGARWAL,Haryana,Bhiwani,View  registration details for BHIWANI KUTUMB (HARHIN/2016/76550)
10229,BHIWANI NEWS,HARHIN/2010/45322,19-02-2013,Hindi,Monthly,ASHOK KUMAR,ASHOK KUMAR,Haryana,Bhiwani,View  registration details for BHIWANI NEWS (HARHIN/2010/45322)
10230,BHOAPL TIMES,47468,01-01-1988,Urdu,Daily,MOHD. RIZWAN KHAN,MOHD. RIZWAN KHAN,,,View  registration details for BHOAPL TIMES (47468)
10231,BHOGOLIK BAL SAMRAT,DELHIN/2000/03079,20-10-2011,Hindi,Monthly,ANJEET BHUSHAN,ANJEET BHUSHAN,Delhi,New Delhi,View  registration details for BHOGOLIK BAL SAMRAT (DELHIN/2000/03079)
10232,BHOGPUR DI AWAZ,PUNPUN/2018/77447,17-06-2019,Punjabi,Weekly,RAJINDER ARORA,RAJINDER ARORA,Punjab,Jalandhar,View  registration details for BHOGPUR DI AWAZ (PUNPUN/2018/77447)
10233,BHOGPUR HEADLINE,PUNBIL/2019/85664,08-11-2023,"Hindi, Punjabi",Daily,SANJEEV AGGARWAL,SANJEEV AGGARWAL,Punjab,Jalandhar,View  registration details for BHOGPUR HEADLINE (PUNBIL/2019/85664)
