SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
45122,Neti Maa Aksharam mee ayudham,APTEL/25/A4678,03-12-2025,Telugu,Daily,DADALA TRIMURTULU,DADALA TRIMURTULU,Andhra Pradesh,East Godavari,View  registration details for Neti Maa Aksharam mee ayudham (APTEL/25/A4678)
45123,NETI MAHAATMA,APTEL/2013/50238,11-06-2013,Telugu,Daily,TEKI PRAVEEN,TEKI PRAVEEN,Andhra Pradesh,Srikakulam,View  registration details for NETI MAHAATMA (APTEL/2013/50238)
45124,NETI MANA DESAM,APTEL/2023/90111,12-11-2024,TELUGU,Daily,K. S. RANGASAYI,K.S.RANGA SAYI,Andhra Pradesh,Anantapur,View  registration details for NETI MANA DESAM (APTEL/2023/90111)
45125,NETI MANA DESAM,APTEL/2005/19204,18-04-2007,Telugu,Daily,K.S. RANGASAYI,K.S.RANGA SAYI,Andhra Pradesh,Tirupati,View  registration details for NETI MANA DESAM (APTEL/2005/19204)
45126,NETI MANA DESAM,APTEL/2002/07373,29-07-2002,Telugu,Daily,K.S. RANGASAYI,K.S.RANGA SAYI,Andhra Pradesh,N T R,View  registration details for NETI MANA DESAM (APTEL/2002/07373)
45127,NETI MANA DESAM,APTEL/2005/15854,06-01-2014,Telugu,Daily,K.S.RANGASAYI,K.S.RANGA SAYI,Andhra Pradesh,Visakhapatnam,View  registration details for NETI MANA DESAM (APTEL/2005/15854)
45128,NETI MANADESAM,TELTEL/2022/86265,01-02-2024,Telugu,Daily,K.S.RANGASAYI,K.S.RANGA SAYI,Telangana,Medchal Malkajgiri,View  registration details for NETI MANADESAM (TELTEL/2022/86265)
45129,NETI MANADESAM,69176,14-10-1998,Telugu,Daily,K.S. RANGASAYI,K.S.RANGA SAYI,Telangana,Hyderabad,View  registration details for NETI MANADESAM (69176)
45130,Neti manonetram,APTEL/26/A5751,07-07-2026,Telugu,Monthly,Singuru Venkata Ramana,Singuru Venkata Ramana,Andhra Pradesh,Visakhapatnam,View  registration details for Neti manonetram (APTEL/26/A5751)
45131,Neti Meekosam Daily,APTEL/26/A1934,25-03-2026,Telugu,Daily,KOPPARA NARASIMHAMURTHY,KOPPARA NARASIMHAMURTHY,Andhra Pradesh,Srikakulam,View  registration details for Neti Meekosam Daily (APTEL/26/A1934)
45132,NETI NAYAKUDU,APTEL/2015/62320,02-06-2015,Telugu,Monthly,TYADA RAMAKRISHNA RAO,TYADA RAMAKRISHNA RAO,Andhra Pradesh,Vizianagaram,View  registration details for NETI NAYAKUDU (APTEL/2015/62320)
45133,NETI NELLORE,APTEL/2020/85138,05-07-2023,Telugu,Monthly,KOORAKU GOPI,KOORAKU GOPI,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for NETI NELLORE (APTEL/2020/85138)
45134,NETI NIZAM,APTEL/2012/40774,15-02-2012,Telugu,Fortnightly,VEENADAS,SMT.VEENA DASS,Andhra Pradesh,Hyderabad,View  registration details for NETI NIZAM (APTEL/2012/40774)
45135,NETI NIZAM,APTEL/2004/12996,13-08-2004,Telugu,Daily,VEENA DASS,SMT.VEENA DASS,Telangana,Nizamabad,View  registration details for NETI NIZAM (APTEL/2004/12996)
45136,NETI NIZAM,52865,10-09-2010,Telugu,Daily,VEENADAS,VEENA DAS,Telangana,Hyderabad,View  registration details for NETI NIZAM (52865)
45137,NETI NIZAM,APTEL/2012/40806,17-02-2012,Telugu,Monthly,VEENADAS,SMT.VEENA DASS,Andhra Pradesh,Hyderabad,View  registration details for NETI NIZAM (APTEL/2012/40806)
45138,NETI NYAYAM,APTEL/2013/51640,26-08-2013,Telugu,Monthly,MEESALA NARAHARI,MEESALA NARAHARI,Andhra Pradesh,Nalgonda,View  registration details for NETI NYAYAM (APTEL/2013/51640)
45139,NETI NYAYAM,APTEL/2011/36000,07-03-2011,Telugu,Daily,MEESALA. NARAHARI,MEESALA NARAHARI,Andhra Pradesh,Nalgonda,View  registration details for NETI NYAYAM (APTEL/2011/36000)
45140,NETI OOUDAYAMU,APTEL/26/A5462,23-06-2026,Telugu,Daily,SIVA SANKARA VENKATA PRASADA RAO PALLA,SIVA SANKARA VENKATA PRASADA RAO PALLA,Andhra Pradesh,Vizianagaram,View  registration details for NETI OOUDAYAMU (APTEL/26/A5462)
45141,NETI PARIPALANA,APTEL/2009/29244,08-10-2010,Telugu,Daily,SINGURU JAGANNADHAM,SINGURU JAGANNADHAM,Andhra Pradesh,Visakhapatnam,View  registration details for NETI PARIPALANA (APTEL/2009/29244)
45142,NETI PATRIKA PRAJA VARTHA,APTEL/2021/80559,20-12-2021,Telugu,Weekly,KONDURI SRINIVASA RAO,KONDURI SRINIVASA RAO,Andhra Pradesh,N T R,View  registration details for NETI PATRIKA PRAJA VARTHA (APTEL/2021/80559)
45143,NETI PATRIKA VIJAYA KIRANAM,APTEL/2015/63680,07-08-2015,Telugu,Daily,E. JAYABHARATHA REDDY,E.JAYA BHARATHA REDDY,Andhra Pradesh,Kurnool,View  registration details for NETI PATRIKA VIJAYA KIRANAM (APTEL/2015/63680)
45144,NETI POURUSHAM,APTEL/2014/56122,04-07-2014,Telugu,Daily,CHILAKA SAMBAIAH,CHILAKA SAMBAIAH,Andhra Pradesh,Guntur,View  registration details for NETI POURUSHAM (APTEL/2014/56122)
45145,Neti Prabhata Surya,TGTEL/25/A0784,30-05-2025,Telugu,Daily,Polagoni Rajesh,Polagoni Rajesh,Telangana,Rangareddy,View  registration details for Neti Prabhata Surya (TGTEL/25/A0784)
45146,NETI PRAGATHI,APTEL/2014/57690,10-10-2014,Telugu,Monthly,SHAIK BHIKARI,SHAIK BHIKARI,Andhra Pradesh,Anantapur,View  registration details for NETI PRAGATHI (APTEL/2014/57690)
45147,NETI PRAJA DARBAAR,APTEL/26/A2989,30-04-2026,Telugu,Daily,PASUPULETI EDUKONDALU,PASUPULETI EDUKONDALU,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for NETI PRAJA DARBAAR (APTEL/26/A2989)
45148,NETI PRAJA DARBAAR,APTEL/2022/84131,03-05-2023,Telugu,Monthly,PASUPULETI EDUKONDALU,PASUPULETI EDUKONDALU,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for NETI PRAJA DARBAAR (APTEL/2022/84131)
45149,NETI PRAJALA KOSAM,TGTEL/25/A3150,10-10-2025,Telugu,Daily,GOGIREDDY LACHI REDDY,GOGIREDDY LACHI REDDY,Telangana,Rangareddy,View  registration details for NETI PRAJALA KOSAM (TGTEL/25/A3150)
45150,NETI PRASTHANAM,APTEL/2013/54506,09-01-2015,Telugu,Daily,G MASTANVALI,Dusari Ravinder Goud,Andhra Pradesh,Y.S.R.,View  registration details for NETI PRASTHANAM (APTEL/2013/54506)
45151,NETI PRATHINIDHI,APTEL/2014/55728,26-05-2014,Telugu,Daily,K. ANAND BABU,K. ANAND BABU,Andhra Pradesh,Kurnool,View  registration details for NETI PRATHINIDHI (APTEL/2014/55728)
45152,NETI PUBLIC PULSE,APBIL/2013/50018,03-06-2013,"English, Telugu",Monthly,BAGADI SREERAMA MURTY,BAGADI SREERAMA MURTY,Andhra Pradesh,Srikakulam,View  registration details for NETI PUBLIC PULSE (APBIL/2013/50018)
45153,NETI RADHA SARATHI,APTEL/2017/70714,16-03-2017,Telugu,Daily,VELAGA ASHOK KUMAR,VELAGA ASHOK KUMAR,Andhra Pradesh,Vizianagaram,View  registration details for NETI RADHA SARATHI (APTEL/2017/70714)
45154,NETI RAJYAM,APTEL/2013/49860,23-05-2013,Telugu,Daily,SHAIK MAQBOOL BASHAA,SHAIK MAQBOOL BASHAA,Andhra Pradesh,Kurnool,View  registration details for NETI RAJYAM (APTEL/2013/49860)
45155,NETI RAYALASEEMA,APTEL/2017/73737,07-11-2017,Telugu,Daily,B. MADHUNAVATHI,BATHINA MADHUNAVATHI,Andhra Pradesh,Kurnool,View  registration details for NETI RAYALASEEMA (APTEL/2017/73737)
45156,NETI SAKSHI,TGTEL/25/A1737,07-07-2025,Telugu,Daily,Kanagandla Sudhakar,Kanagandla Sudhakar,Telangana,Siddipet,View  registration details for NETI SAKSHI (TGTEL/25/A1737)
45157,NETI SAMAJA TIMES,TELTEL/2015/67808,15-07-2016,Telugu,Monthly,MOHD. ILYAS,MOHD. ILYAS,Telangana,Mahbubnagar,View  registration details for NETI SAMAJA TIMES (TELTEL/2015/67808)
45158,NETI SAMAJIKA CHAITHANYA PATRIKA ASHAYAM,APTEL/2004/12588,22-03-2010,Telugu,Monthly,SHAIK AHMED ALI,SHAIK AHMED ALI,Telangana,Nalgonda,View  registration details for NETI SAMAJIKA CHAITHANYA PATRIKA ASHAYAM (APTEL/2004/12588)
45159,NETI SAMAJIKA CHAITYANA MASAPATRIKA PRAJABIMANI,APTEL/2002/08850,22-01-2003,Telugu,Daily,N.VENKAT RAMANNA REDDY,N.VENKAT RAMANNA REDDY,Telangana,Nalgonda,View  registration details for NETI SAMAJIKA CHAITYANA MASAPATRIKA PRAJABIMANI (APTEL/2002/08850)
45160,NETI SAMEEKSHA,APTEL/25/A1462,01-07-2025,Telugu,Daily,PAMULA ESWARAIAH,PAMULA ESWARAIAH,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for NETI SAMEEKSHA (APTEL/25/A1462)
45161,NETI SAMEEKSHA,APTEL/26/A2764,23-04-2026,Telugu,Monthly,PAMULA ESWARAIAH,PAMULA ESWARAIAH,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for NETI SAMEEKSHA (APTEL/26/A2764)
45162,NETI SANDHYAVELA,APTEL/2015/64133,11-09-2015,Telugu,Daily,KODURU CHANDRA KAVITHA,KODURU CHANDRA KAVITHA,Andhra Pradesh,Y.S.R.,View  registration details for NETI SANDHYAVELA (APTEL/2015/64133)
45163,NETI SANKARAVAM,APTEL/2010/32854,06-12-2010,Telugu,Daily,K. CHANDRAHASA REDDY,K. CHANDRAHASA REDDY,Andhra Pradesh,Kurnool,View  registration details for NETI SANKARAVAM (APTEL/2010/32854)
45164,NETI SATTHA,APTEL/2014/60774,13-03-2015,TELUGU,Daily,KUPPISHETTI NAGA VARA PRASAD,KUPPISHETTI NAGA VARA PRASAD,Andhra Pradesh,West Godavari,View  registration details for NETI SATTHA (APTEL/2014/60774)
45165,NETI SEEMA,APTEL/2015/62721,19-06-2015,Telugu,Daily,K. SHIVARAM,K. SHIVARAM,Andhra Pradesh,Visakhapatnam,View  registration details for NETI SEEMA (APTEL/2015/62721)
45166,NETI SHAKTHI,APTEL/2010/32892,09-07-2010,Telugu,Daily,VIRELLI LAKSHMAIAH,VIRELLI LAKSHMAIAH,Andhra Pradesh,Nalgonda,View  registration details for NETI SHAKTHI (APTEL/2010/32892)
45167,NETI SHUBHODAYA,TELTEL/2024/89620,14-10-2024,TELUGU,Daily,GONGURA SRINIVASA RAO,GONGURA SRINIVASA RAO,Telangana,Rangareddy,View  registration details for NETI SHUBHODAYA (TELTEL/2024/89620)
45168,NETI SHUBHODAYA,TGTEL/26/A2761,23-04-2026,TELUGU,Daily,GONGURA SRINIVASA RAO,GONGURA SRINIVASA RAO,Telangana,Khammam,View  registration details for NETI SHUBHODAYA (TGTEL/26/A2761)
45169,NETI SHUBHODAYA,APTEL/26/A1193,17-02-2026,Telugu,Daily,GONGURA SRINIVASA RAO,GONGURA SRINIVASA RAO,Andhra Pradesh,Krishna,View  registration details for NETI SHUBHODAYA (APTEL/26/A1193)
45170,Neti Sirachukka,TGMUL/26/A1457,25-02-2026,"English, Hindi, Telugu",Daily,Ramesh Mattipelli,Ramesh Mattipelli,Telangana,Medchal Malkajgiri,View  registration details for Neti Sirachukka (TGMUL/26/A1457)
45171,NETI SUDIKSHA,TGTEL/26/A3170,06-05-2026,Telugu,Daily,SAMPETA SUDHAKAR,SAMPETA SUDHAKAR,Telangana,Hanumakonda,View  registration details for NETI SUDIKSHA (TGTEL/26/A3170)
45172,NETI SUVARNA PATRIKA,APTEL/2021/83083,13-01-2023,Telugu,Daily,MALA CHINNA ERANNA,MALA CHINNA ERANNA,Andhra Pradesh,Kurnool,View  registration details for NETI SUVARNA PATRIKA (APTEL/2021/83083)
45173,NETI SWECHCHA,APTEL/25/A0350,22-05-2025,Telugu,Daily,alajangi karteek,alajangi karteek,Andhra Pradesh,Vizianagaram,View  registration details for NETI SWECHCHA (APTEL/25/A0350)
45174,NETI TELANGANA JAGRUTHI,TGTEL/26/A0950,10-02-2026,Telugu,Daily,MOHAMMED SHAHERAZ UDDIN,MOHAMMED SHAHERAZ UDDIN,Telangana,Jagitial,View  registration details for NETI TELANGANA JAGRUTHI (TGTEL/26/A0950)
45175,NETI TELUGU PATRIKA,APTEL/2018/78892,17-09-2020,Telugu,Daily,CHANDU RAKUMARI,CHANDU RAKUMARI,Andhra Pradesh,N T R,View  registration details for NETI TELUGU PATRIKA (APTEL/2018/78892)
45176,NETI TELUGU PATRIKA,APTEL/2018/78638,11-05-2020,Telugu,Fortnightly,CHANDU RAKUMARI,CHANDU RAKUMARI,Andhra Pradesh,Krishna,View  registration details for NETI TELUGU PATRIKA (APTEL/2018/78638)
45177,NETI TELUGU PATRIKA,TELTEL/2016/68018,02-08-2016,Telugu,Daily,CHANDU RAKUMARI,CHANDU RAKUMARI,Telangana,Nalgonda,View  registration details for NETI TELUGU PATRIKA (TELTEL/2016/68018)
45178,NETI TELUGU PATRIKA,TELTEL/2013/50999,25-06-2020,Telugu,Fortnightly,CHANDU RAKUMARI,CHANDU RAKUMARI,Telangana,Hyderabad,View  registration details for NETI TELUGU PATRIKA (TELTEL/2013/50999)
45179,NETI TELUGU PATRIKA,70771,24-05-1999,Telugu,Daily,CHANDU RAKUMARI,CHANDU RAKUMARI,Telangana,Hyderabad,View  registration details for NETI TELUGU PATRIKA (70771)
45180,NETI THARAM,TGTEL/26/A4521,02-06-2026,Telugu,Daily,BOMMA PRAVALLIKA,BOMMA PRAVALLIKA,Telangana,Medchal Malkajgiri,View  registration details for NETI THARAM (TGTEL/26/A4521)
45181,NETI VARADHI,TGTEL/26/A4343,27-05-2026,Telugu,Daily,AKKI VENKATESWARLU,AKKI VENKATESWARLU,Telangana,Khammam,View  registration details for NETI VARADHI (TGTEL/26/A4343)
45182,NETI VASTHAVALU,APTEL/2013/53785,30-12-2013,Telugu,Daily,MOHD. NAZEEM,MOHD. NAZEEM,Andhra Pradesh,Nalgonda,View  registration details for NETI VASTHAVALU (APTEL/2013/53785)
45183,NETI VASTHAVALU,APTEL/2009/32475,03-06-2010,Telugu,Monthly,MOHD. NAZEEM,MOHD. NAZEEM,Andhra Pradesh,Nalgonda,View  registration details for NETI VASTHAVALU (APTEL/2009/32475)
45184,NETI VELUGU,TELTEL/2023/88559,20-08-2024,TELUGU,Daily,PAMANAGUNDLA NAVEEN KUMAR,PAMANAGUNDLA NAVEEN KUMAR,Telangana,Nalgonda,View  registration details for NETI VELUGU (TELTEL/2023/88559)
45185,NETI VIJETHA,APTEL/2011/37721,06-06-2011,Telugu,Daily,SYED MOHAMMED RAFI,SYED MOHAMMED RAFI,Andhra Pradesh,Guntur,View  registration details for NETI VIJETHA (APTEL/2011/37721)
45186,NETI YADAHRTHAM,APTEL/2013/52022,16-09-2013,Telugu,Weekly,SHAIK MAHABOOB BASHA,SHAIK MAHABOOB BASHA,Telangana,Rangareddy,View  registration details for NETI YADAHRTHAM (APTEL/2013/52022)
45187,NETI YADARTHAM DINAPTRIKA,APTEL/26/A5463,23-06-2026,Telugu,Daily,MARUBARIKI BALAKRISHNA,MARUBARIKI BALAKRISHNA,Andhra Pradesh,Srikakulam,View  registration details for NETI YADARTHAM DINAPTRIKA (APTEL/26/A5463)
45188,NETIANANTHARAJYAM,APTEL/25/A4954,10-12-2025,Telugu,Monthly,GORUVU MAHESH,GORUVU MAHESH,Andhra Pradesh,Ananthapuramu,View  registration details for NETIANANTHARAJYAM (APTEL/25/A4954)
45189,NETIGLOBE NEWSTIMES,TGTEL/26/A2592,15-04-2026,Telugu,Daily,Eda satyanarayana,Eda satyanarayana,Telangana,Rangareddy,View  registration details for NETIGLOBE NEWSTIMES (TGTEL/26/A2592)
45190,NETIJANAM NEWS,APTEL/2023/88525,19-08-2024,TELUGU,Daily,K. BABAVALI,K. BABAVALI,Andhra Pradesh,Anantapur,View  registration details for NETIJANAM NEWS (APTEL/2023/88525)
45191,NETIMINUTE TO MINUTEPATRIKA,APTEL/26/A3695,13-05-2026,Telugu,Daily,POTTURU SUDHAKAR,POTTURU SUDHAKAR,Andhra Pradesh,Ananthapuramu,View  registration details for NETIMINUTE TO MINUTEPATRIKA (APTEL/26/A3695)
45192,NETIPATRIKA KADAPA SUBODAYSM,APTEL/26/A4455,01-06-2026,Telugu,Monthly,MALLI RAM SUNIL KUMAR,MALLI RAM SUNIL KUMAR,Andhra Pradesh,Y.S.R.,View  registration details for NETIPATRIKA KADAPA SUBODAYSM (APTEL/26/A4455)
45193,NETIPATRIKA PARASHURAMA,APTEL/25/A3004,07-10-2025,Telugu,Daily,YARLAPATI SREEDHAR,YARLAPATI SREEDHAR,Andhra Pradesh,Kurnool,View  registration details for NETIPATRIKA PARASHURAMA (APTEL/25/A3004)
45194,NETIPATRIKA PRAJACHARITRA,APTEL/26/A3918,20-05-2026,Telugu,Monthly,VADDEMANU DHANESH,VADDEMANU DHANESH,Andhra Pradesh,Kurnool,View  registration details for NETIPATRIKA PRAJACHARITRA (APTEL/26/A3918)
45195,NETIPATRIKA PRAJAJANASANJEEVINI,APTEL/26/A6461,10-08-2026,Telugu,Daily,GOLLAPALLI SURIBABU,GOLLAPALLI SURIBABU,Andhra Pradesh,East Godavari,View  registration details for NETIPATRIKA PRAJAJANASANJEEVINI (APTEL/26/A6461)
45196,NETIPATRIKA PRAJASEEMA,APTEL/26/A0819,28-01-2026,Telugu,Daily,Vasantha Lakshmi Narasamma,Vasantha Lakshmi Narasamma,Andhra Pradesh,Y.S.R.,View  registration details for NETIPATRIKA PRAJASEEMA (APTEL/26/A0819)
45197,NETIPATRIKA PRASNINCHEVAARTHA,APTEL/26/A4662,04-06-2026,Telugu,Daily,K LAKSHMI NARAYANA SETTY,K LAKSHMI NARAYANA SETTY,Andhra Pradesh,Kurnool,View  registration details for NETIPATRIKA PRASNINCHEVAARTHA (APTEL/26/A4662)
45198,NETIPIDUGUVAARTHA,APTEL/25/A4724,04-12-2025,Telugu,Daily,SYED SHAIKSHA VALI,SYED SHAIKSHA VALI,Andhra Pradesh,Ananthapuramu,View  registration details for NETIPIDUGUVAARTHA (APTEL/25/A4724)
45199,NETIPRABHA,APTEL/2009/29599,20-11-2009,Telugu,Daily,MAMIDI SAIDAIAH,MAMIDI SAIDAIAH,Andhra Pradesh,Hyderabad,View  registration details for NETIPRABHA (APTEL/2009/29599)
45200,NETISARKAR,APTEL/26/A5750,07-07-2026,Telugu,Daily,T G PRASAD,T G PRASAD,Andhra Pradesh,Kurnool,View  registration details for NETISARKAR (APTEL/26/A5750)
45201,netisimhapuri udayampatrika,APTEL/25/A2386,01-09-2025,Telugu,Daily,Bochu Subrahmanyam,Bochu Subrahmanyam,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for netisimhapuri udayampatrika (APTEL/25/A2386)
45202,NETITEERPU DAILYVAARTHA,APTEL/26/A1763,20-03-2026,Telugu,Daily (Monday To Friday),Chintala Rambabu,Chintala Rambabu,Andhra Pradesh,Kakinada,View  registration details for NETITEERPU DAILYVAARTHA (APTEL/26/A1763)
45203,NETITHARAM PRAJASATYAGRAHAM,APTEL/26/A4874,09-06-2026,Telugu,Daily,SHAIK JANI,SHAIK JANI,Andhra Pradesh,Palnadu,View  registration details for NETITHARAM PRAJASATYAGRAHAM (APTEL/26/A4874)
45204,NETITHARAM SUPRABAATHAM,APTEL/26/A4029,21-05-2026,Telugu,Weekly,ANAKAPALLI LAKSHMI NARASIMHA NAIDU,ANAKAPALLI LAKSHMI NARASIMHA NAIDU,Andhra Pradesh,Anakapalle,View  registration details for NETITHARAM SUPRABAATHAM (APTEL/26/A4029)
45205,NETIVAARTHA,APTEL/2010/32409,26-05-2010,Telugu,Daily,D.V.R. ANJANEYULU,DVR ANJANEYULU,Andhra Pradesh,Adilabad,View  registration details for NETIVAARTHA (APTEL/2010/32409)
45206,NETIVAARTHA,APTEL/2011/38748,02-09-2011,Telugu,Daily,D.V.R. ANJANEYULU,DVR ANJANEYULU,Andhra Pradesh,Nizamabad,View  registration details for NETIVAARTHA (APTEL/2011/38748)
45207,netiyuvataram,APTEL/26/A3655,13-05-2026,Telugu,Daily (Monday To Saturday),surapureddy srirama murthy,surapureddy srirama murthy,Andhra Pradesh,East Godavari,View  registration details for netiyuvataram (APTEL/26/A3655)
45208,NETR KHOL,MPHIN/2021/83923,24-04-2023,Hindi,Quarterly,M. S. RAJPUT,M S RAJPUT,Madhya Pradesh,Bhopal,View  registration details for NETR KHOL (MPHIN/2021/83923)
45209,NETRA DRASHTI SAMACHAR,GJGUJ/25/A2988,06-10-2025,Gujarati,Fortnightly,Amitbhai Jitendrabhai Makwana,Amitbhai Jitendrabhai Makwana,Gujarat,Ahmedabad,View  registration details for NETRA DRASHTI SAMACHAR (GJGUJ/25/A2988)
45210,NETRA NEWS,APTEL/2017/72011,01-06-2017,Telugu,Monthly,POLAKI RAVI KUMARU,POLAKI RAVI KUMARU,Andhra Pradesh,Visakhapatnam,View  registration details for NETRA NEWS (APTEL/2017/72011)
45211,NETRADEEP,GUJGUJ/2020/78901,18-09-2020,Gujarati,Weekly,BLOCH RIZWANA AZEEMBHAI,BLOCH RIZWANA AZEEMBHAI,Gujarat,Amreli,View  registration details for NETRADEEP (GUJGUJ/2020/78901)
45212,NETRAGYAN,GUJGUJ/2015/69233,09-11-2016,Gujarati,Weekly,BALAR CHANDUBHAI RANCHHODBHAI,BALAR CHANDUBHAI RANCHHODBHAI,Gujarat,Bhavnagar,View  registration details for NETRAGYAN (GUJGUJ/2015/69233)
45213,NETRAK,MPHIN/2010/38385,28-07-2011,Hindi,Monthly,MEGHA SHRIVASTAVA,MEGHA SHRIVASTAVA,Madhya Pradesh,Bhopal,View  registration details for NETRAK (MPHIN/2010/38385)
45214,NETRAM,APTEL/2010/33975,13-10-2010,Telugu,Monthly,I. SATYANARANAYA,I. SATYANARANAYA,Telangana,Rangareddy,View  registration details for NETRAM (APTEL/2010/33975)
45215,NETRIKKAN,33760,23-07-1981,Tamil,Weekly,K. KRISHNAMOORTHY,K. KRISHNAMOORTHY,Tamil Nadu,Tamil Nadu,View  registration details for NETRIKKAN (33760)
45216,NETRIKKAN PAARVAI,TNTAM/2016/75385,01-06-2018,Tamil,Monthly,S. JOSEPHRAJ,S.JOSEPHRAJ,Tamil Nadu,Chennai,View  registration details for NETRIKKAN PAARVAI (TNTAM/2016/75385)
45217,netritva aur balidan,UAHIN/26/A1767,20-03-2026,Hindi,Weekly,SALMAN KHAN,SALMAN KHAN,Uttarakhand,Dehradun,View  registration details for netritva aur balidan (UAHIN/26/A1767)
45218,netrutva sandesh,GJGUJ/25/A3550,29-10-2025,Gujarati,Fortnightly,chauhan neha kirankumar,chauhan neha kirankumar,Gujarat,Gandhinagar,View  registration details for netrutva sandesh (GJGUJ/25/A3550)
45219,NETWANCHAL,CHHHIN/2011/39107,05-10-2011,Hindi,Monthly,ABHA JAIN,ABHA JAIN,Chhattisgarh,Raipur,View  registration details for NETWANCHAL (CHHHIN/2011/39107)
45220,NETWANCHAL,MPHIN/2008/26802,21-01-2009,Hindi,Monthly,SMT. ABHA JAIN,ABHA JAIN,Madhya Pradesh,Raisen,View  registration details for NETWANCHAL (MPHIN/2008/26802)
45221,NETWORK,RAJHIN/2001/03644,14-02-2001,Hindi,Monthly,PANKAJ KUMAR LUHARIYA,PANKAJ KUMR LUHARIYA,Rajasthan,Jaipur,View  registration details for NETWORK (RAJHIN/2001/03644)
45222,NETWORK COMPUTING,MAHENG/2000/633,14-03-2000,English,Monthly,JASU RAMNIKLAL SHAH,JASUBHAI MEDIA (PVT) LTD,Maharashtra,Mumbai,View  registration details for NETWORK COMPUTING (MAHENG/2000/633)
45223,NETWORK DELHI,DELHIN/2014/62001,20-05-2015,Hindi,Weekly,SAMINA AKHTAR,SAMINA AKHTAR,Delhi,New Delhi,View  registration details for NETWORK DELHI (DELHIN/2014/62001)
45224,NETWORK MAHANAGAR,MAHHIN/2012/41650,19-04-2012,Hindi,Daily,RAJESH UMESH CHAND JAISWAL,RAJESH UMESH CHAND JAISWAL,Maharashtra,Mumbai,View  registration details for NETWORK MAHANAGAR (MAHHIN/2012/41650)
45225,NETWORK MAHANAGAR,MAHHIN/2015/64751,17-11-2015,Hindi,Weekly,RAJESH UMESHCHAND JAISWAL,RAJESH UMESH CHAND JAISWAL,Maharashtra,Mumbai,View  registration details for NETWORK MAHANAGAR (MAHHIN/2015/64751)
45226,NETWORK NEWS,GUJGUJ/2013/53275,05-12-2013,Gujarati,Weekly,VITHALBHAI KARSANBHAI SHINGALA,VITHALBHAI KARSANBHAI SHINGALA,Gujarat,Gandhinagar,View  registration details for NETWORK NEWS (GUJGUJ/2013/53275)
45227,NETWORK PARIVAHAN,RAJBIL/2017/75586,20-06-2018,"English, HINDI",Monthly,SHAMBHU LAL TELI,SHAMBHU LAL TELI,Rajasthan,Tonk,View  registration details for NETWORK PARIVAHAN (RAJBIL/2017/75586)
45228,NETWORX CAREERS,MAHMUL/2015/69795,29-12-2016,"English, Marathi, Hindi",Weekly,GOKUL NIMBA SONAR,GOKUL NIMBA SONAR,Maharashtra,Jalgaon,View  registration details for NETWORX CAREERS (MAHMUL/2015/69795)
45229,NEURO GYAN,MPHIN/2008/25312,25-08-2008,Hindi,Monthly,DR. APURVA PAURANIK,APURVA PAURANIK,Madhya Pradesh,Indore,View  registration details for NEURO GYAN (MPHIN/2008/25312)
45230,NEUROLOGY ONTRACK,MAHENG/2018/76329,02-11-2018,English,Half Yearly,APURVA PARIKH,MEDULLA COMMUNICATIONS PVT LTD,Maharashtra,Mumbai,View  registration details for NEUROLOGY ONTRACK (MAHENG/2018/76329)
45231,NEURON TIMES,UPHIN/2016/71983,01-06-2017,Hindi,Weekly,A.K. SINGH,A.K.SINGH,Uttar Pradesh,Moradabad,View  registration details for NEURON TIMES (UPHIN/2016/71983)
45232,Nev Jagrati,MPHIN/25/A0552,28-05-2025,Hindi,Weekly,Vikash Sharma,Vikash Sharma,Madhya Pradesh,Morena,View  registration details for Nev Jagrati (MPHIN/25/A0552)
45233,NEVARI TIMES,MPHIN/2014/56148,07-07-2014,Hindi,Monthly,MINA YADAV,MINA YADAV,Madhya Pradesh,Bhopal,View  registration details for NEVARI TIMES (MPHIN/2014/56148)
45234,NEW ABHA KIRAN,UTTHIN/2012/42549,25-05-2012,Hindi,Weekly,ABHA AGRAWAL,ABHA AGRAWAL,Uttarakhand,Dehradun,View  registration details for NEW ABHA KIRAN (UTTHIN/2012/42549)
45235,NEW ABHIJEET,KARKAN/2023/83843,17-04-2023,Kannada,Monthly,MAHALING MADALAGI,MAHALING MADALAGI,Karnataka,Belagavi,View  registration details for NEW ABHIJEET (KARKAN/2023/83843)
45236,NEW ADNFACE,DELBIL/2000/01652,21-08-2000,"English, HINDI",Weekly,M.A.ANSARI,M.A.ANSARI,Delhi,New Delhi,View  registration details for NEW ADNFACE (DELBIL/2000/01652)
45237,NEW AGE,539,04-03-1957,English,Weekly,Doraisamy Raja,COMMUNIST PARTY OF INDIA,Delhi,New Delhi,View  registration details for NEW AGE (539)
45238,NEW AGE,KERMAL/2008/26584,23-12-2008,Malayalam,Daily,SUNNY THOMAS,SUNNY THOMAS,Kerala,Kottayam,View  registration details for NEW AGE (KERMAL/2008/26584)
