SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
80119,VISWA CHAITANYAM,APTEL/25/A0996,04-06-2025,Telugu,Weekly,ADARI NAGA VENKATA SURYA NARAYANA,ADARI NAGA VENKATA SURYA NARAYANA,Andhra Pradesh,Visakhapatnam,View  registration details for VISWA CHAITANYAM (APTEL/25/A0996)
80120,VISWA CHITRAKALA,APTEL/2002/13429,19-10-2004,Telugu,Monthly,VIPPARTHI SRINIVASA JAGANMOHAN,VIPPARTHI SRINIVASA JAGANMOHAN,Andhra Pradesh,Visakhapatnam,View  registration details for VISWA CHITRAKALA (APTEL/2002/13429)
80121,VISWA HINDU,70271,12-12-2005,Telugu,Monthly,T LINGA MURTHY,DR SIVANANDAM,Andhra Pradesh,Hyderabad,View  registration details for VISWA HINDU (70271)
80122,VISWA JOURNALISM,APTEL/26/A6300,30-07-2026,Telugu,Daily,PASUMARTHI ANANDA BABU,PASUMARTHI ANANDA BABU,Andhra Pradesh,Guntur,View  registration details for VISWA JOURNALISM (APTEL/26/A6300)
80123,VISWA KAVI,APTEL/2012/45693,12-10-2012,Telugu,Monthly,K. HARI NATH,K. HARI NATH,Andhra Pradesh,Kurnool,View  registration details for VISWA KAVI (APTEL/2012/45693)
80124,VISWA RAJADHANI,APTEL/26/A4338,27-05-2026,Telugu,Daily,MADASU JAYA KUMAR RAJA,MADASU JAYA KUMAR RAJA,Andhra Pradesh,Guntur,View  registration details for VISWA RAJADHANI (APTEL/26/A4338)
80125,VISWA ROOP,MAHHIN/2003/10067,28-04-2010,Hindi,Weekly,JAGDISH SOMANI,PANCHSHEEL ENTERPRISES,Maharashtra,Mumbai,View  registration details for VISWA ROOP (MAHHIN/2003/10067)
80126,VISWA SAKSHI,APTEL/2014/59549,13-01-2015,Telugu,Daily,KOTESWARA RAO POTLURI,KOTESWARA RAO POTLURI,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for VISWA SAKSHI (APTEL/2014/59549)
80127,VISWA SAKSHI,APTEL/25/A0682,29-05-2025,Telugu,Monthly,POTLURI KOTESWARA RAO,POTLURI KOTESWARA RAO,Andhra Pradesh,Krishna,View  registration details for VISWA SAKSHI (APTEL/25/A0682)
80128,VISWA SAKSHI,APTEL/2011/40803,17-02-2012,Telugu,Monthly,POTLURI KOTESWARA RAO,POTLURI KOTESWARA RAO,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for VISWA SAKSHI (APTEL/2011/40803)
80129,VISWA SHAKSHI,MAHHIN/2007/21602,30-10-2007,Hindi,Weekly,DHANRAJ MALI,VIRENDRA B. TIWARI,Maharashtra,Mumbai,View  registration details for VISWA SHAKSHI (MAHHIN/2007/21602)
80130,VISWA TIMES,APTEL/2023/85623,02-11-2023,Telugu,Monthly,JANAPATI CHANDRA KALA,ANURUP CHARITABLE TRUST,Andhra Pradesh,Kurnool,View  registration details for VISWA TIMES (APTEL/2023/85623)
80131,VISWA VASAVI VANIJYA PRABHA,APTEL/2014/60946,26-03-2015,Telugu,Monthly,E. SIVARAMANJANEYULU,E. SIVARAMANJANEYULU,Andhra Pradesh,Anantapur,View  registration details for VISWA VASAVI VANIJYA PRABHA (APTEL/2014/60946)
80132,VISWA VEDIKA,APTEL/2009/29875,02-12-2009,TELUGU,Fortnightly,B.M.N. VARAPRASAD,B.M.N. VARAPRASAD,Andhra Pradesh,Visakhapatnam,View  registration details for VISWA VEDIKA (APTEL/2009/29875)
80133,VISWACHETHANA NUDI,KARKAN/2015/62118,26-05-2015,Kannada,Monthly,ARAVIND C.,ARAVIND C.,Karnataka,Bengaluru,View  registration details for VISWACHETHANA NUDI (KARKAN/2015/62118)
80134,VISWADHARMAM,3236,23-08-2012,"English, Malayalam",Monthly,REV. FR. JOSEPH CRUZ,THE MANAGER CATHOLIC,Kerala,Kollam,View  registration details for VISWADHARMAM (3236)
80135,VISWADIPTI,24044,03-04-1973,Hindi,Weekly,RAJKISHOR RATANLAL SHARMA,RAJKISHOR RATANLAL SHARMA,Maharashtra,Nagpur,View  registration details for VISWADIPTI (24044)
80136,VISWAJANA BHOOMI,APTEL/26/A5891,23-07-2026,Telugu,Daily,K LAKSHMINARAYANA,K LAKSHMINARAYANA,Andhra Pradesh,Kurnool,View  registration details for VISWAJANA BHOOMI (APTEL/26/A5891)
80137,VISWAJANANI,APBIL/2001/05498,14-12-2001,BILINGUAL,Monthly,VENKATA NAGA KAMARAJU DESIRAJU,SREE VISWAJANANEE PARISHAT TRUST,Andhra Pradesh,Guntur,View  registration details for VISWAJANANI (APBIL/2001/05498)
80138,VISWAKOS PARISAD PATRIKA,WBBEN/2009/28929,14-09-2009,Bengali,Monthly,SOMNATH DUTTA,VISWAKOS PARISAD,West Bengal,Kolkata,View  registration details for VISWAKOS PARISAD PATRIKA (WBBEN/2009/28929)
80139,VISWAM NEWS,APTEL/2015/66231,24-02-2016,Telugu,Daily,kondala tirupatirao,kondala tirupatirao,Andhra Pradesh,Srikakulam,View  registration details for VISWAM NEWS (APTEL/2015/66231)
80140,VISWAM TODAY,APTEL/25/A2276,25-08-2025,Telugu,Daily,KUPPISETTI NAGA VARAPRASAD,KUPPISETTI NAGA VARAPRASAD,Andhra Pradesh,West Godavari,View  registration details for VISWAM TODAY (APTEL/25/A2276)
80141,VISWAM VOICE,TGTEL/26/A1458,25-02-2026,Telugu,Daily,KHANDAVELLI SUNILKUMAR,KHANDAVELLI SUNILKUMAR,Telangana,Hyderabad,View  registration details for VISWAM VOICE (TGTEL/26/A1458)
80142,VISWAM VOICE,APTEL/26/A1414,25-02-2026,Telugu,Daily,KHANDAVELLI SUNILKUMAR,KHANDAVELLI SUNILKUMAR,Andhra Pradesh,Guntur,View  registration details for VISWAM VOICE (APTEL/26/A1414)
80143,VISWAM VOICE,APTEL/2017/73603,23-10-2017,Telugu,Daily,KHANDAVELLI SUNIL KUMAR,KHANDAVELLI SUNIL KUMAR,Andhra Pradesh,East Godavari,View  registration details for VISWAM VOICE (APTEL/2017/73603)
80144,VISWAM VOICE,APTEL/26/A1730,19-03-2026,Telugu,Daily,KHANDAVELLI SUNILKUMAR,KHANDAVELLI SUNILKUMAR,Andhra Pradesh,Krishna,View  registration details for VISWAM VOICE (APTEL/26/A1730)
80145,VISWAMALA,APTEL/2016/66726,22-04-2016,Telugu,Monthly,E. NAGESWARA RAO,E.NAGESWARA RAO,Andhra Pradesh,East Godavari,View  registration details for VISWAMALA (APTEL/2016/66726)
80146,VISWAMBHARA PATRIKA,APTEL/25/A3500,27-10-2025,Telugu,Monthly,Thummala Prasad,Thummala Prasad,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for VISWAMBHARA PATRIKA (APTEL/25/A3500)
80147,VISWAMITRA VOICE,APTEL/2017/72318,21-06-2017,Telugu,Daily,LAKINENI VENUGOPALA RAO,LAKINENI VENUGOPALA RAO,Andhra Pradesh,Srikakulam,View  registration details for VISWAMITRA VOICE (APTEL/2017/72318)
80148,VISWANADHA JAYANTHI,TELMUL/2016/68435,02-09-2016,"English, URDU, Hindi, Telugu",Quarterly,VELICHALA KONDAL RAO,VELICHALA KONDAL RAO,Telangana,Hyderabad,View  registration details for VISWANADHA JAYANTHI (TELMUL/2016/68435)
80149,VISWARUPA,APTEL/2009/27745,24-02-2012,Telugu,Daily,M. VENKATA LAKSHMI,M. VENKATA LAKSHMI,Andhra Pradesh,Guntur,View  registration details for VISWARUPA (APTEL/2009/27745)
80150,VISWAS,KARKAN/2015/65799,28-01-2016,Kannada,Daily,RAGHAVENDRA H. KALADAGI,RAGHAVENDRA H. KALADGI,Karnataka,Vijayanagara,View  registration details for VISWAS (KARKAN/2015/65799)
80151,VISWAS,KARKAN/2010/35317,19-01-2011,Kannada,Daily,RAGHAVENDRA H. KALADGI,RAGHAVENDRA H. KALADGI,Karnataka,Bagalkot,View  registration details for VISWAS (KARKAN/2010/35317)
80152,VISWAS KI DUNIYA,MPHIN/2013/50113,03-06-2013,Hindi,Weekly,PRIYANKA SIROTHIYA,PRIYANKA SIROTHIYA,Madhya Pradesh,Bhopal,View  registration details for VISWAS KI DUNIYA (MPHIN/2013/50113)
80153,VISWAS NI JAMAVAT NEWS,GJGUJ/26/A1891,24-03-2026,Gujarati,Weekly,Parmar Sahil Parbatbhai,Parmar Sahil Parbatbhai,Gujarat,Ahmedabad,View  registration details for VISWAS NI JAMAVAT NEWS (GJGUJ/26/A1891)
80154,VISWASA SAMRAKSHAKAN,27457,14-07-1975,Malayalam,Monthly,BIBBY ABRAHAM,JACOBITE SYRIAN LITERATURE SOCIETY,Kerala,Ernakulam,View  registration details for VISWASA SAMRAKSHAKAN (27457)
80155,VISWASA SNEHITHUDU,APTEL/2018/76816,08-02-2019,Telugu,Monthly,T. SPARJANA RAJU,TATAPUDI SPARJANA RAJU,Andhra Pradesh,East Godavari,View  registration details for VISWASA SNEHITHUDU (APTEL/2018/76816)
80156,VISWASANKHARAVAM VAARTHAPATRIKA,APTEL/26/A5685,02-07-2026,Telugu,Monthly,A. NAGARAJU,A. NAGARAJU,Andhra Pradesh,Sri Sathya Sai,View  registration details for VISWASANKHARAVAM VAARTHAPATRIKA (APTEL/26/A5685)
80157,Viswast news,MPHIN/26/A1812,20-03-2026,Hindi,Daily,Vidhan Tiwari,Vidhan Tiwari,Madhya Pradesh,Bhopal,View  registration details for Viswast news (MPHIN/26/A1812)
80158,VISWASUKTAMU,APTEL/2009/29793,30-11-2009,Telugu,Monthly,V.S.R. MURTHY,VISWA MANAVA SAMIKYATA SAMSAT,Andhra Pradesh,Hyderabad,View  registration details for VISWASUKTAMU (APTEL/2009/29793)
80159,VISWATMA CHINTAN,ODIODI/2014/71624,12-05-2017,Oriya,Quarterly,SWAMI SATYAVEDANANDA SARASWATI,VISWATMA CHETANA PARISHAD,Odisha,Balangir,View  registration details for VISWATMA CHINTAN (ODIODI/2014/71624)
80160,VISWAVEDI,KERMAL/2008/27413,02-04-2009,Malayalam,Monthly,P.LATHIKA DEVI,P. LATHIKA DEVI,Kerala,Thiruvananthapuram,View  registration details for VISWAVEDI (KERMAL/2008/27413)
80161,VITA DARSHAN,MAHMAR/2006/19058,11-04-2007,Marathi,Weekly,RAHUL PANDITRAO KADAM,RAHUL PANDITRAO KADAM,Maharashtra,Sangli,View  registration details for VITA DARSHAN (MAHMAR/2006/19058)
80162,VITA TIMES,MAHMAR/2023/89329,01-10-2024,MARATHI,Weekly,OMPRAKASH SAHEBRAO YADAV,OMPRAKASH SAHEBRAO YADAV,Maharashtra,Sangli,View  registration details for VITA TIMES (MAHMAR/2023/89329)
80163,VITAL INFORMER,55714,24-11-1992,BILINGUAL,Monthly,MANISH BHARTIYA,MANISH BHARTIYA,Delhi,New Delhi,View  registration details for VITAL INFORMER (55714)
80164,VITARAK AWAZ,UPHIN/2006/22246,26-12-2007,Hindi,Monthly,RAKESH PANDEY,RAKESH PANDEY,Uttar Pradesh,Kanpur Nagar,View  registration details for VITARAK AWAZ (UPHIN/2006/22246)
80165,Vitasta Herald,JKENG/25/A4429,28-11-2025,English,Monthly,SUSHMA KUMARI,SUSHMA KUMARI,Jammu and Kashmir,Jammu,View  registration details for Vitasta Herald (JKENG/25/A4429)
80166,VITASTA TIMES,JKBIL/2004/13139,07-09-2004,"Hindi, Urdu",Weekly,PARVEENA AKHTAR,PARVEENA AKHTAR,Jammu and Kashmir,Srinagar,View  registration details for VITASTA TIMES (JKBIL/2004/13139)
80167,Vitasta Vigyanam,UPBIL/26/A5260,17-06-2026,"Hindi, English",Quarterly,Akash Chanda,Akash Chanda,Uttar Pradesh,Saharanpur,View  registration details for Vitasta Vigyanam (UPBIL/26/A5260)
80168,VITHAGAN MALAR,PONTAM/2013/54939,13-03-2014,Tamil,Weekly,S. KARTHIKEYAN,S. KARTHIKEYAN,Puducherry,Puducherry,View  registration details for VITHAGAN MALAR (PONTAM/2013/54939)
80169,VITHAGAN MALAR,PNTAM/26/A2769,23-04-2026,Tamil,Weekly,S KARTHIKEYAN,S KARTHIKEYAN,Puducherry,Puducherry,View  registration details for VITHAGAN MALAR (PNTAM/26/A2769)
80170,VITHAI RATNA,MAHMAR/2024/89930,05-11-2024,MARATHI,Weekly,DINESH VISHNU SHINDE,DINESH VISHNU SHINDE,Maharashtra,Solapur,View  registration details for VITHAI RATNA (MAHMAR/2024/89930)
80171,VITHAI TIMES,MAHMAR/2012/46750,01-05-2013,Marathi,Weekly,MAULI RAJABHU DANGE,MAULI RAJABHU DANGE,Maharashtra,Solapur,View  registration details for VITHAI TIMES (MAHMAR/2012/46750)
80172,VITHAL SANSAR,38156,12-12-2005,Hindi,Monthly,RAM GANEASH VERMA,"AKHIL BHARTIYA NAMDEV, TONK",Rajasthan,Jaipur,View  registration details for VITHAL SANSAR (38156)
80173,VITHAL TIMES,MAHMAR/2001/05425,06-12-2001,Marathi,Weekly,GAUTAM MAHADEV JADHAV,GAUTAM MAHADEV JADHAV,Maharashtra,Solapur,View  registration details for VITHAL TIMES (MAHMAR/2001/05425)
80174,VITHIKA TIMES,MPHIN/2017/74614,12-02-2018,Hindi,Monthly,PRATIBHA VYAS,PRATIBHA VYAS,Madhya Pradesh,Bhopal,View  registration details for VITHIKA TIMES (MPHIN/2017/74614)
80175,VITHOBA,MAHMAR/2008/25516,04-09-2008,Marathi,Weekly,SUNITA ANGADRAO MORE,SUNITA ANGADRAO MORE,Maharashtra,Parbhani,View  registration details for VITHOBA (MAHMAR/2008/25516)
80176,VITHUMAULI,MAHMAR/2023/84610,31-05-2023,Marathi,Weekly,ROHAN VIJAY NARSALE,ROHAN VIJAY NARSALE,Maharashtra,Solapur,View  registration details for VITHUMAULI (MAHMAR/2023/84610)
80177,VIVA FOOTBALL,MAHENG/2016/68380,18-08-2016,English,Monthly,VISHWAJEET PATANGRAO KADAM,VISHWAJIT PATANGRAO KADAM,Maharashtra,Pune,View  registration details for VIVA FOOTBALL (MAHENG/2016/68380)
80178,VIVA LAMORE,TNENG/2018/77419,30-05-2019,English,Monthly,KEERTHANAA BHASKARAN,SUKRA STUDIOS,Tamil Nadu,Chennai,View  registration details for VIVA LAMORE (TNENG/2018/77419)
80179,Viva News,KNKAN/26/A0393,16-01-2026,Kannada,Weekly,J M Rudramuniswamy,VIVANEWS BROADCASTING AND ENTERTAINMENT BROADCASTING PRIVATE LIMITED,Karnataka,Bengaluru,View  registration details for Viva News (KNKAN/26/A0393)
80180,VIVA SANDESH,RAJDEV/2017/73526,06-11-2017,English,Monthly,ARJUN DAS SACHDEV,ARJUN DAS SACHDEV,Rajasthan,Jaipur,View  registration details for VIVA SANDESH (RAJDEV/2017/73526)
80181,vivad par vivad,MPHIN/26/A5085,15-06-2026,Hindi,Daily,yogesh jain,yogesh jain,Madhya Pradesh,Chhindwara,View  registration details for vivad par vivad (MPHIN/26/A5085)
80182,VIVAH SAJJA,RAJHIN/2015/65978,06-02-2016,Hindi,Monthly,HEMLATA JOSHI,HEMLATA JOSHI,Rajasthan,Ajmer,View  registration details for VIVAH SAJJA (RAJHIN/2015/65978)
80183,VIVAH SANDARBH,MHMAR/25/A2893,29-09-2025,Marathi,Weekly,PANJABRAO SAHEBRAO PAWAR,PANJABRAO SAHEBRAO PAWAR,Maharashtra,Sangli,View  registration details for VIVAH SANDARBH (MHMAR/25/A2893)
80184,VIVAN TIMES,UAHIN/26/A2691,17-04-2026,Hindi,Daily Evening,Ajay,Ajay,Uttarakhand,Garhwal,View  registration details for VIVAN TIMES (UAHIN/26/A2691)
80185,VIVARAN PATRIKA,8143,30-11-1962,Hindi,Bimonthly (Once in two months),P. MADHAVA RAO,HINDI PRACHAR SABHA,Telangana,Hyderabad,View  registration details for VIVARAN PATRIKA (8143)
80186,VIVARAN TIMES,52274,01-01-1991,Hindi,Weekly,ARUN KUMAR SINGH,ARUN KUMAR SINGH,Bihar,Patna,View  registration details for VIVARAN TIMES (52274)
80187,VIVASAIYEE MADAL,TNTAM/2019/90885,17-06-2025,Tamil,Fortnightly,M.KARHIKEYAN,M.KARHIKEYAN,Tamil Nadu,Chennai,View  registration details for VIVASAIYEE MADAL (TNTAM/2019/90885)
80188,VIVASAYA THOZHIL MALAR,TNTAM/2021/81929,05-09-2022,Tamil,Monthly,P.DURAIKKANNU,P.DURAIKKANNU,Tamil Nadu,Chennai,View  registration details for VIVASAYA THOZHIL MALAR (TNTAM/2021/81929)
80189,VIVASAYI EXPRESS,TNTAM/25/A2980,06-10-2025,Tamil,Monthly,Razeek M,kothari industrial corporation limited,Tamil Nadu,Chennai,View  registration details for VIVASAYI EXPRESS (TNTAM/25/A2980)
80190,VIVASAYI VAZHIKAATTI,TNTAM/25/A2345,29-08-2025,Tamil,Monthly,NESA MANOHAR LUKEJOHN,NESA MANOHAR LUKEJOHN,Tamil Nadu,Tuticorin,View  registration details for VIVASAYI VAZHIKAATTI (TNTAM/25/A2345)
80191,VIVECHAK,HARHIN/2003/10801,23-09-2003,Hindi,Daily,NAND KISHORE LADHA,NAND KISHORE LADHA,Haryana,Sirsa,View  registration details for VIVECHAK (HARHIN/2003/10801)
80192,VIVECHAN INTERNATIONAL JOURNAL OF RESEARCH,UPENG/2010/33122,04-08-2010,English,Half Yearly,SANJAY AGARWAL,IMS ENGINEERING COLLEGE (ORGANIZATION),Uttar Pradesh,Ghaziabad,View  registration details for VIVECHAN INTERNATIONAL JOURNAL OF RESEARCH (UPENG/2010/33122)
80193,VIVECHANA OJ,UPHIN/2015/74269,04-01-2018,Hindi,Monthly,NEELAM TRIPATHI,NEELAM TRIPATHI,Uttar Pradesh,Hamirpur,View  registration details for VIVECHANA OJ (UPHIN/2015/74269)
80194,VIVEEDH TADNYA MARGDARSHAN,MAHMAR/2019/77736,12-07-2019,Marathi,Monthly,SHAHAJI SHAHU DHENGALE,SHAHAJI SHAHU DHENGALE,Maharashtra,Pune,View  registration details for VIVEEDH TADNYA MARGDARSHAN (MAHMAR/2019/77736)
80195,VIVEGAA EXPRESS,TNTAM/2015/66315,04-03-2016,Tamil,Weekly,A. ARUNACHALAM,A.ARUNACHALAM,Tamil Nadu,Kanniyakumari,View  registration details for VIVEGAA EXPRESS (TNTAM/2015/66315)
80196,VIVEK,31034,12-11-2010,Bengali,Daily,ANIRBAN DEBNATH,ANIRBAN DEBNATH,Tripura,West Tripura,View  registration details for VIVEK (31034)
80197,VIVEK,1646,04-03-1957,Marathi,Weekly,RAHUL PRABHAKAR PATHARE,HINDUSTAN PRAKASHAN SANSTHA,Maharashtra,Mumbai,View  registration details for VIVEK (1646)
80198,VIVEK,70529,12-12-2005,Telugu,Monthly,B. RAMCHANDRA REDDY,B. RAMCHANDRA REDDY,Telangana,Hyderabad,View  registration details for VIVEK (70529)
80199,VIVEK,MAHHIN/2010/36682,08-04-2011,Hindi,Monthly,AMOL NAMDEV PEDNEKAR,HINDUSTHAN PRAKASHAN SANSTHA,Maharashtra,Mumbai,View  registration details for VIVEK (MAHHIN/2010/36682)
80200,VIVEK BHAV,31395,24-09-1979,Hindi,Fortnightly,RATANLAL BAKOLIYA,RATANLAL BOKOLIYA,Rajasthan,Ajmer,View  registration details for VIVEK BHAV (31395)
80201,VIVEK EXPRESS,MAHHIN/2015/65531,12-01-2016,Hindi,Weekly,SUCHIT KUMAR SAYTONDAY,SUCHIT KUMAR SAYTONDAY,Maharashtra,Mumbai,View  registration details for VIVEK EXPRESS (MAHHIN/2015/65531)
80202,VIVEK GRAM,66431,01-01-1995,Gujarati,Monthly,GORDHAN P. PATEL,G.P PATEL,Gujarat,Kutch,View  registration details for VIVEK GRAM (66431)
80203,VIVEK JIVAN,18545,14-01-1972,"English, Bengali",Monthly,AMIT KUMAR DATTA,AKHIL BHARAT VIVEKANANDA YUVA MAHAMANDAL,West Bengal,North 24 Parganas,View  registration details for VIVEK JIVAN (18545)
80204,VIVEK JWALA,UPHIN/2011/49460,03-05-2013,Hindi,Weekly,BHARAT BHUSHAN GARG,BHARATBHUSHAN GARG,Uttar Pradesh,Ghaziabad,View  registration details for VIVEK JWALA (UPHIN/2011/49460)
80205,VIVEK JYOTI,7764,18-06-2012,Hindi,Monthly,SWAMI AVYAYATMANANDA,RAMAKRISHNA MISSION,Chhattisgarh,Raipur,View  registration details for VIVEK JYOTI (7764)
80206,VIVEK KE SWAR,MPHIN/2019/78229,29-11-2019,Hindi,Monthly,VIKAS SINGH NEGI,VIKAS SINGH NEGI,Madhya Pradesh,Bhopal,View  registration details for VIVEK KE SWAR (MPHIN/2019/78229)
80207,VIVEK KESARI,43447,31-03-1983,Hindi,Fortnightly,SHYMA SWAROOP SHARMA,,,,View  registration details for VIVEK KESARI (43447)
80208,VIVEK KI RAH,MPHIN/2017/72972,17-08-2017,Hindi,Monthly,MANOJ LILADIYA,MANOJ LILADIYA,Madhya Pradesh,Bhopal,View  registration details for VIVEK KI RAH (MPHIN/2017/72972)
80209,VIVEK KRANTI,MAHBIL/2015/59966,03-02-2015,"Marathi, Hindi",Weekly,NARENDRA CHINTAMANRAO DESHPANDE,NARENDRA CHINTAMANRAO DESHPANDE,Maharashtra,Amravati,View  registration details for VIVEK KRANTI (MAHBIL/2015/59966)
80210,VIVEK PRABHA,65032,09-04-2014,Oriya,Monthly,SWAMI ATMAPRABHANANDA,RAMAKRISHNA MATH,Odisha,Khordha,View  registration details for VIVEK PRABHA (65032)
80211,VIVEK SAMACHAR,GUJGUJ/2016/66338,04-03-2016,Gujarati,Weekly,MINESH RAMESHBHAI RANA,MINESH RAMESHBHAI RANA,Gujarat,Ahmedabad,View  registration details for VIVEK SAMACHAR (GUJGUJ/2016/66338)
80212,VIVEK SHAKTI,UPHIN/2006/18362,11-01-2007,Hindi,Monthly,KULDEEP SAXENA,KULDEEP SAXENA,Uttar Pradesh,Kanpur Nagar,View  registration details for VIVEK SHAKTI (UPHIN/2006/18362)
80213,VIVEK SINDHU,65788,02-12-1985,Marathi,Daily,NANASAHEB GATHAL,NANASAHEB GATHAL,Maharashtra,Beed,View  registration details for VIVEK SINDHU (65788)
80214,VIVEK TIMES,MAHMAR/2015/60645,05-03-2015,Marathi,Daily,SATISH SARANGDHAR HARNE,SATISH SARANGDHAR HARNE,Maharashtra,Amravati,View  registration details for VIVEK TIMES (MAHMAR/2015/60645)
80215,VIVEK VAAHINI,KARKAN/2008/23633,11-04-2008,Kannada,Weekly,VIVEKANAND ASHOK HOSALI,VIVEKANAND ASHOK HOSALI,Chhattisgarh,Bijapur,View  registration details for VIVEK VAAHINI (KARKAN/2008/23633)
80216,VIVEK VANDHAN,RAJHIN/2008/26478,10-12-2008,Hindi,Fortnightly,TIRATH VIJARYA,TIRATH VIJARYA,Rajasthan,Ajmer,View  registration details for VIVEK VANDHAN (RAJHIN/2008/26478)
80217,VIVEK VANI,38176,12-12-2005,Hindi,Weekly,RAM KISHAN JAISWAL,RAM KISHAN JAISWAL,Madhya Pradesh,Khargone,View  registration details for VIVEK VANI (38176)
80218,VIVEK VARTA,MAHBIL/2013/50832,11-07-2013,"Marathi, Hindi",Weekly,ANAND NAMDEORAO JAGTAP,ANAND NAMDEORAO JAGTAP,Maharashtra,Wardha,View  registration details for VIVEK VARTA (MAHBIL/2013/50832)
80219,VIVEK VASUDHA,MPBIL/2019/78397,20-01-2020,"English, HINDI",Weekly,PRAMOD KUMAR SHARMA,PRAMOD KUMAR SHARMA,Madhya Pradesh,Bhopal,View  registration details for VIVEK VASUDHA (MPBIL/2019/78397)
80220,VIVEK VICHAR,46869,27-09-2010,Marathi,Monthly,DHANANJAY SURYAWANSHI,VIVEKANANDA KENDRA MARATHI PRAKASHAN VIBHAG TRUST,Maharashtra,Pune,View  registration details for VIVEK VICHAR (46869)
80221,VIVEKA BHARATHA,KARKAN/2020/79933,09-07-2021,Kannada,Weekly,VEERABHADRAIAH Y.M.,VEERABHADRAIAH Y M,Karnataka,Bellary,View  registration details for VIVEKA BHARATHA (KARKAN/2020/79933)
80222,VIVEKA CHETHANA,KARKAN/2009/32897,09-07-2010,Kannada,Monthly,RAVIDAS BINDIGANAVILE,RAVIDAS BINDIGANAVILE,Karnataka,Bengaluru,View  registration details for VIVEKA CHETHANA (KARKAN/2009/32897)
80223,VIVEKA DARPAN,KARKAN/2023/86851,10-04-2024,Kannada,Daily,VITHAL RAMACHANDRA BALAKUNDI,VITHAL RAMACHANDRA BALAKUNDI,Karnataka,Bagalkot,View  registration details for VIVEKA DARPAN (KARKAN/2023/86851)
80224,VIVEKA DEEPTI,KARKAN/2011/40004,16-12-2011,Kannada,Bimonthly (Once in two months),SWAMI VEERESHANANDA SARASWATI,RAMAKRISHNA VIVEKANANDA ASHRAMA,Karnataka,Tumkur,View  registration details for VIVEKA DEEPTI (KARKAN/2011/40004)
80225,VIVEKA JYOTHI,APTEL/2017/73382,27-09-2017,Telugu,Weekly,NIMUSHAKAVI PULLAYYA,NIMUSHAKAVI PULLAYYA,Andhra Pradesh,East Godavari,View  registration details for VIVEKA JYOTHI (APTEL/2017/73382)
80226,VIVEKA JYOTI,KARKAN/2013/57276,17-09-2014,Kannada,Monthly,SWASTI SHREE CHARUKEERTI BHATTARAKA PANDITACHARYAVARYA MAHAA SWAMIJI,SWASTI SHREE CHARUKEERTI BHATTARAKA PANDITACHARYAVARYA MAHAASWAMIJI,Karnataka,Dakshina Kannada,View  registration details for VIVEKA JYOTI (KARKAN/2013/57276)
80227,VIVEKA KIRANA,MAHTAM/2017/72929,03-08-2017,Tamil,Quarterly,P SRIPATHI RAO,P. SRIPATHI RAO,Maharashtra,Mumbai,View  registration details for VIVEKA KIRANA (MAHTAM/2017/72929)
80228,VIVEKA KIRANA,MAHENG/2017/72932,04-08-2017,English,Quarterly,P SRIPATHI RAO,P. SRIPATHI RAO,Maharashtra,Mumbai,View  registration details for VIVEKA KIRANA (MAHENG/2017/72932)
80229,VIVEKA KIRANA,MAHMAL/2017/72931,04-08-2017,Malayalam,Quarterly,P SRIPATHI RAO,P. SRIPATHI RAO,Maharashtra,Mumbai,View  registration details for VIVEKA KIRANA (MAHMAL/2017/72931)
80230,VIVEKA KIRANA,MAHTEL/2017/72930,03-08-2017,Telugu,Quarterly,P SRIPATHI RAO,P. SRIPATHI RAO,Maharashtra,Mumbai,View  registration details for VIVEKA KIRANA (MAHTEL/2017/72930)
80231,VIVEKA KIRANA,MAHMAR/2017/72928,03-08-2017,Marathi,Quarterly,P SRIPATHI RAO,P. SRIPATHI RAO,Maharashtra,Mumbai,View  registration details for VIVEKA KIRANA (MAHMAR/2017/72928)
80232,VIVEKA KIRANA,MAHHIN/2009/30603,28-01-2010,Hindi,Quarterly,P SRIPATHI RAO,P. SRIPATHI RAO,Maharashtra,Mumbai,View  registration details for VIVEKA KIRANA (MAHHIN/2009/30603)
80233,VIVEKA PATHAM,APTEL/2002/08699,31-12-2002,Telugu,Monthly,PUTTA SURENDRA BABU,PUTTA SURENDRA BABU,Andhra Pradesh,N T R,View  registration details for VIVEKA PATHAM (APTEL/2002/08699)
80234,VIVEKA PRABHA,72356,02-09-2011,Kannada,Monthly,SWAMI MUKTIDANANDA,SRI RAMAKRISHNA ASHRAMA,Karnataka,Mysore,View  registration details for VIVEKA PRABHA (72356)
80235,VIVEKA SAMAYAM,TELTEL/2021/80389,27-10-2021,Telugu,Daily,VAKKALA VENKATA SWAMY,VAKKALA VENKATA SWAMY,Telangana,Warangal,View  registration details for VIVEKA SAMAYAM (TELTEL/2021/80389)
80236,VIVEKA SAMPADA,50369,16-05-1990,Kannada,Four Monthly,A. CHANDRASHEKHARA UDUPA,A CHANDRA SHEKHARA UDUPA,Karnataka,Udupi,View  registration details for VIVEKA SAMPADA (50369)
