SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
25622,IDEAL NANDED,MAHMAR/2017/72509,06-07-2017,Marathi,Weekly,OMPRAKASH GANESHRAO PATIL,OMPRAKASH GANESHRAO PATIL,Maharashtra,Nanded,View  registration details for IDEAL NANDED (MAHMAR/2017/72509)
25623,Ideal platform,TGENG/25/A0532,28-05-2025,English,Monthly,KAMBHAMPATI KRISHNA KISHORE,TEAM LEAD CORPORATES,Telangana,Hyderabad,View  registration details for Ideal platform (TGENG/25/A0532)
25624,IDEAL PUBLIC,GUJHIN/2022/81508,27-05-2022,Hindi,Monthly,DIPAKKUMAR PRABHAKAR BHAMRE,DIPAKKUMAR PRABHAKAR BHAMRE,Gujarat,Surat,View  registration details for IDEAL PUBLIC (GUJHIN/2022/81508)
25625,IDEAL TIMES,58875,03-03-1993,Hindi,Daily,SOLOMON PRASAD,SOLOMAN PRASAD,Madhya Pradesh,Rajgarh,View  registration details for IDEAL TIMES (58875)
25626,IDEAL TIMES,MAHMAR/2021/87908,12-07-2024,MARATHI,Daily,SACHIN TARACHAND RANDIVE,SACHIN TARACHAND RANDIVE,Maharashtra,Ahilyanagar,View  registration details for IDEAL TIMES (MAHMAR/2021/87908)
25627,IDEAL TIMES,47472,05-09-2011,Hindi,Daily,SOLEMAN PRASAD,SOLEMAN PRASAD,Madhya Pradesh,Bhopal,View  registration details for IDEAL TIMES (47472)
25628,IDEAS INCORPORATED,DLENG/25/A1596,03-07-2025,English,Monthly,Manoj Kumar,Urban Connect Media LLP,Delhi,New Delhi,View  registration details for IDEAS INCORPORATED (DLENG/25/A1596)
25629,IDEE SANGATHI,TELTEL/2013/49476,03-05-2013,Telugu,Daily,SURANNAGARI NARSA GOUD,SURANNAGARI NARSA GOUD,Telangana,Nizamabad,View  registration details for IDEE SANGATHI (TELTEL/2013/49476)
25630,Idham Jagat,APTEL/25/A0459,27-05-2025,Telugu,Monthly,Punganuru Prasanna Ganapathi,Punganuru Prasanna Ganapathi,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for Idham Jagat (APTEL/25/A0459)
25631,IDHAR UDHAR,MPHIN/26/A5570,29-06-2026,Hindi,Monthly,DEEPIKA DHOLPURE,DEEPIKA DHOLPURE,Madhya Pradesh,Bhopal,View  registration details for IDHAR UDHAR (MPHIN/26/A5570)
25632,IDHAYA,TNTAM/2006/17787,23-10-2006,Tamil,Monthly,D. MEENAKSHISUNDARAM,D. MEENAKSHISUNDARAM,Tamil Nadu,Chennai,View  registration details for IDHAYA (TNTAM/2006/17787)
25633,IDHI TELANGANAM,TELTEL/2023/88582,20-08-2024,TELUGU,Daily,CHALAMALA SHANKAR,CHALAMALA SHANKAR,Telangana,Rangareddy,View  registration details for IDHI TELANGANAM (TELTEL/2023/88582)
25634,IDHI VINNAARAA,APTEL/26/A6508,10-08-2026,Telugu,Daily,MUMMIDIVARAPU YESUPADAM,MUMMIDIVARAPU YESUPADAM,Andhra Pradesh,West Godavari,View  registration details for IDHI VINNAARAA (APTEL/26/A6508)
25635,IDHINIJAM SAAYAMKAALAM DINAPATRIKA,APTEL/2012/45871,23-10-2012,Telugu,Daily,MADALA VENKATA SESHAGIRI,MADALA VENKATA SESHAGIRI,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for IDHINIJAM SAAYAMKAALAM DINAPATRIKA (APTEL/2012/45871)
25636,Idhu Makkalin Kural,TNTAM/25/A2118,08-08-2025,Tamil,Monthly,Parthiban V,Parthiban V,Tamil Nadu,Thiruvallur,View  registration details for Idhu Makkalin Kural (TNTAM/25/A2118)
25637,IDI GOUDA MELUKOLUPU GOUDA CHAITANYAM,TGBIL/26/A4696,04-06-2026,"Telugu, English",Monthly,PULIPALUPULA SIVA KUMAR,PULIPALUPULA SIVA KUMAR,Telangana,Yadadri Bhuvanagiri,View  registration details for IDI GOUDA MELUKOLUPU GOUDA CHAITANYAM (TGBIL/26/A4696)
25638,IDI SANGATI,APTEL/2010/34227,11-11-2010,Telugu,Daily,KAMJULA VENKATA RAMANA REDDY,KAMJULA VENKATA RAMANA REDDY,Andhra Pradesh,Guntur,View  registration details for IDI SANGATI (APTEL/2010/34227)
25639,IDIGA BANDHU,KARKAN/2019/77721,12-07-2019,Kannada,Monthly,PADMA S. ILIGER,PADMA S. ILIGER,Karnataka,Dharwad,View  registration details for IDIGA BANDHU (KARKAN/2019/77721)
25640,IDIGA VARTHE,KARKAN/2009/35008,30-12-2010,Kannada,Monthly,NEGAPPA,BANGALORE ARYA EDIGARA HOSTEL OLD STUDENTS ASSOCIATION (R),Karnataka,Bengaluru,View  registration details for IDIGA VARTHE (KARKAN/2009/35008)
25641,IDIVA,MAHENG/2009/29273,08-10-2012,English,Weekly,R. KRISHNAMURTHY,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for IDIVA (MAHENG/2009/29273)
25642,IDIVA,DELENG/2011/40097,22-12-2011,English,Weekly,BALRAJ ARORA,"BENNETT, COLEMAN & CO.LTD",Delhi,New Delhi,View  registration details for IDIVA (DELENG/2011/40097)
25643,IDMA BULLETIN,18921,09-08-2012,English,Weekly,GOPAKUMAR GOPALAN NAIR,INDIAN DRUG MANUFACTURERS ASSOCIATION,Maharashtra,Mumbai,View  registration details for IDMA BULLETIN (18921)
25644,IDOL TALKS,RJBIL/26/A0968,10-02-2026,"Hindi, English",Monthly,PAWAN SINGH,PAWAN SINGH,Rajasthan,Jaipur,View  registration details for IDOL TALKS (RJBIL/26/A0968)
25645,IDRISI PARWAZ,UPBIL/2016/71814,18-05-2017,"Hindi, Urdu",Fortnightly,KHUSHNUMA BEGAM,KHUSHNUMA BEGAM,Uttar Pradesh,Budaun,View  registration details for IDRISI PARWAZ (UPBIL/2016/71814)
25646,IDU BISILUGUDURE,KARKAN/2013/54423,03-02-2014,Kannada,Fortnightly,KHASIM ALI MUDDABALLI,KHASIM ALI MUDDABALLI,Karnataka,Bengaluru,View  registration details for IDU BISILUGUDURE (KARKAN/2013/54423)
25647,IDU NAMMA PANCHAYATHI SUDDI,KARKAN/2022/82350,13-10-2022,Kannada,Monthly,ARUN KUMAR.H.V,ARUN KUMAR H V,Karnataka,Bengaluru,View  registration details for IDU NAMMA PANCHAYATHI SUDDI (KARKAN/2022/82350)
25648,idu nanna thaayinadu,KNKAN/25/A3615,30-10-2025,Kannada,Fortnightly,vajid khan,vajid khan,Karnataka,Tumkur,View  registration details for idu nanna thaayinadu (KNKAN/25/A3615)
25649,IDU NIMMA MIRROR,KNKAN/25/A1670,04-07-2025,Kannada,Weekly,Suryakanth Prabhu,Suryakanth Prabhu,Karnataka,Dakshina Kannada,View  registration details for IDU NIMMA MIRROR (KNKAN/25/A1670)
25650,IDU SUNAMI,KARKAN/2007/24367,20-06-2008,Kannada,Fortnightly,K. M. RISALDAR,K.M. RISALDAR,Chhattisgarh,Bijapur,View  registration details for IDU SUNAMI (KARKAN/2007/24367)
25651,IDU TANIKHE,KNKAN/26/A2304,08-04-2026,Kannada,Fortnightly,PINJARA IBRAHIM KHALEEL,PINJARA IBRAHIM KHALEEL,Karnataka,Bellary,View  registration details for IDU TANIKHE (KNKAN/26/A2304)
25652,IEEMA JOURNAL,MAHENG/2009/29760,18-12-2013,English,Monthly,Charu Mathur,INDIAN ELECTRICAL & ELECTRONICS MANUFACTURERS ASSOCIATION,Maharashtra,Mumbai,View  registration details for IEEMA JOURNAL (MAHENG/2009/29760)
25653,IEI-KARNATAKA STATE CENTRE NEWS REVIEW,KARENG/2019/78489,02-03-2020,English,Monthly,ER. M. NAGARAJ,"HONORARY SECRETARY, THE INSTITUTION OF ENGINEERS (INDIA), KARNATAKA STATE CENTRE",Karnataka,Bengaluru,View  registration details for IEI-KARNATAKA STATE CENTRE NEWS REVIEW (KARENG/2019/78489)
25654,IEREED NEWS,UPHIN/2007/25014,14-08-2008,Hindi,Fortnightly,CHANDRA KUMAR CHHABRA,INSTITUTE OF ENVIRONMENTAL RESEARCH ENTREPRENEURSHIP EDUCATION & DEVELOPMENT INDIA,Uttar Pradesh,Lucknow,View  registration details for IEREED NEWS (UPHIN/2007/25014)
25655,IETE JOURNAL OF EDUCATION,17622,10-01-1973,English,Half Yearly,LT. COL. DIPANKAR SEN (RETD),THE INSTITUTION OF ELECTRONICS AND TELECOMMUNICATION ENGINEERS(IETE),Delhi,New Delhi,View  registration details for IETE JOURNAL OF EDUCATION (17622)
25656,IETE JOURNAL OF RESEARCH,930,04-03-1957,English,Bimonthly (Once in two months),DIPANKAR SEN,THE INSTITUTION OF ELECTRONICS AND TELECOMMUNICATION ENGINEERS(IETE),Delhi,New Delhi,View  registration details for IETE JOURNAL OF RESEARCH (930)
25657,IETE NEWSLETTER,72487,28-12-1999,English,Four Monthly,LT. COL. DIPANKAR SEN (RETD),THE INSTITUTION OF ELECTRONICS AND TELECOMMUNICATION ENGINEERS(IETE),Delhi,New Delhi,View  registration details for IETE NEWSLETTER (72487)
25658,IETE TECHNICAL REVIEW,42814,10-02-1987,English,Bimonthly (Once in two months),LT. COL. DIPANKAR SEN (RETD),THE INSTITUTION OF ELECTRONICS AND TELECOMMUNICATION ENGINEERS(IETE),Delhi,New Delhi,View  registration details for IETE TECHNICAL REVIEW (42814)
25659,IFUNA NEWS LETTER,14400,01-01-1964,English,Monthly,,,Andhra Pradesh,,View  registration details for IFUNA NEWS LETTER (14400)
25660,IGATPURI TIMES,MAHMAR/2017/72640,25-07-2017,Marathi,Weekly,SHIVNATH HARISHCHANDRA DAWKHAR,SHIVNATH HARISHCHANDRA DAWKHAR,Maharashtra,Nashik,View  registration details for IGATPURI TIMES (MAHMAR/2017/72640)
25661,IGNITE,MAHENG/2022/84796,05-06-2023,English,Daily,RONIT RAJENDRA THAKUR,RONIT RAJENDRA THAKUR,Maharashtra,Akola,View  registration details for IGNITE (MAHENG/2022/84796)
25662,Ignite Ventures,UPBIL/25/A1048,04-06-2025,"English, Hindi",Weekly,Rajni kumari,Rajni kumari,Uttar Pradesh,Bulandshahr,View  registration details for Ignite Ventures (UPBIL/25/A1048)
25663,Ignited Minds Today,MPENG/25/A4822,05-12-2025,English,Quarterly,Akash Tiwari,IGNITED MINDS EDUTECH PRIVATE LIMITED,Madhya Pradesh,Gwalior,View  registration details for Ignited Minds Today (MPENG/25/A4822)
25664,IGNITING MINDS,TELENG/2015/65077,04-12-2015,English,Monthly,NAMPALLY NAGASRI,NAMPALLY NAGASRI,Telangana,Rangareddy,View  registration details for IGNITING MINDS (TELENG/2015/65077)
25665,IIBF VISION,69228,26-04-2013,English,Monthly,Deepak Kumar Lalla,INDIAN INSTITUTE OF BANKING AND FINANCE,Maharashtra,Mumbai,View  registration details for IIBF VISION (69228)
25666,IILM MANAGEMENT REVIEW,DELENG/2012/51371,12-08-2013,English,Half Yearly,RAJIV KUMAR,IILM INSTITUTE FOR HIGHER EDUCATION,Delhi,New Delhi,View  registration details for IILM MANAGEMENT REVIEW (DELENG/2012/51371)
25667,IIM KOZHIKODE SOCIETY & MANAGEMENT REVIEW,DELENG/2012/47009,19-02-2014,English,Half Yearly,VIVEK MEHRA,INDIAN INSTITUTE OF MANAGEMENT KOZHIKODE,Delhi,New Delhi,View  registration details for IIM KOZHIKODE SOCIETY & MANAGEMENT REVIEW (DELENG/2012/47009)
25668,IIM METAL NEWS,69992,15-02-1999,English,Monthly,KUSHAL SAHA,THE INDIAN INSTITUTE OF METALS,West Bengal,Kolkata,View  registration details for IIM METAL NEWS (69992)
25669,iinsaf news,HRBIL/25/A2063,04-08-2025,"Hindi, English",Weekly,AMANDEEP,INTERNATIONAL INFLUENCING NEWS SOCIAL MEDIA ADVERTISEMENT FEDERATION,Haryana,Hisar,View  registration details for iinsaf news (HRBIL/25/A2063)
25670,IIT MADRAS SHAASTRA,TNENG/2022/85161,08-11-2023,ENGLISH,Monthly,JANE PRASAD,INDIAN INSTITUTE OF TECHNOLOGY MADRAS,Tamil Nadu,Chennai,View  registration details for IIT MADRAS SHAASTRA (TNENG/2022/85161)
25671,IJLAS E AAM,UPURD/2015/67022,27-05-2016,Urdu,Daily,FAKHAR WAHEED,FAKHAR WAHEED,Uttar Pradesh,Prayagraj,View  registration details for IJLAS E AAM (UPURD/2015/67022)
25672,IKARA BUREAU,UPURD/2004/13359,14-10-2004,Urdu,Daily,MOHD INAAM KHAN,MOHD INAAM KHAN,Uttar Pradesh,Lucknow,View  registration details for IKARA BUREAU (UPURD/2004/13359)
25673,IKARA BUREAU,UPHIN/2003/12839,25-06-2004,Hindi,Daily,MOHD INAAM KHAN,MOHD INAAM KHAN,Uttar Pradesh,Lucknow,View  registration details for IKARA BUREAU (UPHIN/2003/12839)
25674,IKARA TIMES,MPHIN/2014/58968,16-12-2014,Hindi,Monthly,NIGHAT JAHAN,NIKHAT JAHAN,Madhya Pradesh,Bhopal,View  registration details for IKARA TIMES (MPHIN/2014/58968)
25675,IKHLAKHI DUNIA,51011,,,,,,,,View  registration details for IKHLAKHI DUNIA (51011)
25676,IKRA PATRIKA,RAJHIN/2005/15773,15-12-2005,Hindi,Fortnightly,FAROOQ ALI KHAN,FAROOQ ALI KHAN,Rajasthan,Jaipur,View  registration details for IKRA PATRIKA (RAJHIN/2005/15773)
25677,IKSHIT VACHAN,MPHIN/26/A1749,20-03-2026,Hindi,Weekly,SANJEET KUMAR DHURWEY,SANJEET KUMAR DHURWEY,Madhya Pradesh,Bhopal,View  registration details for IKSHIT VACHAN (MPHIN/26/A1749)
25678,ILA.SE.KA.VIN THANNAMBIKKAI,TNTAM/1999/01464,18-07-2000,Tamil,Monthly,K.KALAI KANNAN,K.KALAI KANNAN,Tamil Nadu,Coimbatore,View  registration details for ILA.SE.KA.VIN THANNAMBIKKAI (TNTAM/1999/01464)
25679,Ilahi Paigham,MHBIL/26/A3416,11-05-2026,"Urdu, Hindi",Weekly,AARIF ANJUM MOHAMMAD AMEEN,AARIF ANJUM MOHAMMAD AMEEN,Maharashtra,Nashik,View  registration details for Ilahi Paigham (MHBIL/26/A3416)
25680,ILAIGNAR MUZHAKKAM,TNTAM/2009/30384,12-01-2010,Tamil,Monthly,A. VIJAYAKUMAR,A. VIJAYAKUMAR,Tamil Nadu,Chennai,View  registration details for ILAIGNAR MUZHAKKAM (TNTAM/2009/30384)
25681,ILAIGNAR REPORT,TNTAM/2015/65723,21-01-2016,Tamil,Monthly,G. SHANTHA KUMAR,G. SHANTHAKUMAR,Tamil Nadu,Chennai,View  registration details for ILAIGNAR REPORT (TNTAM/2015/65723)
25682,ilaignar vazhikatti,TNTAM/25/A2101,07-08-2025,Tamil,Monthly,ARUMUGAPANDIAN V,ARUMUGAPANDIAN V,Tamil Nadu,Thiruvallur,View  registration details for ilaignar vazhikatti (TNTAM/25/A2101)
25683,ILAKAI KHABAR KHERI,UPHIN/2024/90231,28-11-2024,HINDI,Weekly,REHAN KHAN,REHAN KHAN,Uttar Pradesh,Lakhimpur Kheri,View  registration details for ILAKAI KHABAR KHERI (UPHIN/2024/90231)
25684,ILAKAL EXPRESS,KARKAN/2021/85555,12-10-2023,Kannada,Daily,ANJALI ARJUN HOSAMANI,ANJALI ARJUN HOSAMANI,Karnataka,Bagalkot,View  registration details for ILAKAL EXPRESS (KARKAN/2021/85555)
25685,ILAKIYA PEEDAM,66059,06-04-1997,Tamil,Monthly,KANNAN VIKRAMAN,KANNAN VIKRAMAN,Tamil Nadu,Chennai,View  registration details for ILAKIYA PEEDAM (66059)
25686,ILAKKIYA MUTRAM,TNTAM/25/A2497,12-09-2025,Tamil,Monthly,INDRAJITH THANGAVELU,INDRAJITH THANGAVELU,Tamil Nadu,Tiruchirappalli,View  registration details for ILAKKIYA MUTRAM (TNTAM/25/A2497)
25687,ILAKKIYA SAAVI,TNBIL/2016/68628,07-09-2016,"English, Tamil",Fortnightly,V. SUNDARARAJAN,V.SUNDARARAJAN,Tamil Nadu,Chennai,View  registration details for ILAKKIYA SAAVI (TNBIL/2016/68628)
25688,ILAKKIYA THAAGAM,TNTAM/2021/81164,07-03-2022,Tamil,Monthly,P.PERIYASAMY,P.PERIYASAMY,Tamil Nadu,Karur,View  registration details for ILAKKIYA THAAGAM (TNTAM/2021/81164)
25689,ILAMPIRAI,TNTAM/2006/19725,11-05-2007,Tamil,Bimonthly (Once in two months),A. HAJ MOIDEEN,A. HAJ MOIDEEN,Tamil Nadu,Chennai,View  registration details for ILAMPIRAI (TNTAM/2006/19725)
25690,ILAYA THALAIMURAI,TNTAM/2022/85826,20-12-2023,Tamil,Monthly,MARUTHU P,MARUTHU P,Tamil Nadu,Pudukkottai,View  registration details for ILAYA THALAIMURAI (TNTAM/2022/85826)
25691,ILAYANGUDIYAN MADAL,TNTAM/2003/09185,03-03-2003,Tamil,Monthly,S.S.HAROON RASHEED,S.S.HAROON RASHEED,Tamil Nadu,Chennai,View  registration details for ILAYANGUDIYAN MADAL (TNTAM/2003/09185)
25692,ilearn Vidya,ORBIL/26/A1847,23-03-2026,"English, Oriya",Bi-Annual,CHITTARANJAN PANI,CHITTARANJAN PANI,Odisha,Anugul,View  registration details for ilearn Vidya (ORBIL/26/A1847)
25693,ILHAAQ,JKURD/2007/27822,22-05-2009,Urdu,Daily,FAYAZ AHMAD WANI,FAYAZ AHMAD WANI,Jammu and Kashmir,Srinagar,View  registration details for ILHAAQ (JKURD/2007/27822)
25694,ILIS JOURNAL OF LIBRARIANSHIP AND INFORMATICS,KERENG/2018/77115,03-04-2019,English,Half Yearly,STANLY JAMES PRADEEPAM,INSTITUTION OF LIBRARIANS AND INFORMATION SCIENTISTS,Kerala,Thiruvananthapuram,View  registration details for ILIS JOURNAL OF LIBRARIANSHIP AND INFORMATICS (KERENG/2018/77115)
25695,ILLEGAL CONSTRUCTION,DELBIL/2003/09160,27-02-2003,"English, HINDI",Fortnightly,TARANJEET SINGH,TARANJEET SINGH,Delhi,New Delhi,View  registration details for ILLEGAL CONSTRUCTION (DELBIL/2003/09160)
25696,ILLIYA JANA,KARKAN/1998/02759,19-06-2009,Kannada,Daily,CHANDRAKANT K. HAVNOOR,CHANDRAKANT K. HAVNOOR,Karnataka,Kalaburagi,View  registration details for ILLIYA JANA (KARKAN/1998/02759)
25697,ILLUSTRATED MEDIA TODAY,DELHIN/2002/10611,29-08-2003,Hindi,Monthly,SUNIL TRIPATHI,SUNIL TRIPATHI,Delhi,New Delhi,View  registration details for ILLUSTRATED MEDIA TODAY (DELHIN/2002/10611)
25698,ILLUSTRATED SURVEYOR,TNENG/2017/73346,,English,Daily,R. SUNDARARAMAN,R.SUNDARARAMAN,Tamil Nadu,Chennai,View  registration details for ILLUSTRATED SURVEYOR (TNENG/2017/73346)
25699,ILLUSTRATED WEEKLY OF INDIA ANNUAL,31914,07-10-1978,English,Annual,SHREEKRISHNA GOVIND JOSHI,BENNETT COLEMAN & CO. LTD.,Maharashtra,Mumbai,View  registration details for ILLUSTRATED WEEKLY OF INDIA ANNUAL (31914)
25700,ILM KA AGAZ,MPHIN/2023/87985,25-07-2024,HINDI,Monthly,MOHAMMAD FAROOQ,MOHAMMAD FAROOQ,Madhya Pradesh,Bhopal,View  registration details for ILM KA AGAZ (MPHIN/2023/87985)
25701,ILME NAZAR,MPURD/2019/78738,,Urdu,Weekly,SHEES ALAM,SHEES ALAM,Madhya Pradesh,Bhopal,View  registration details for ILME NAZAR (MPURD/2019/78738)
25702,ILMI SIYASHAT,57636,07-01-1994,Hindi,Weekly,M. KHALID SIDDIKI,M.KHALID SIDDIQUI,Uttar Pradesh,Kanpur Nagar,View  registration details for ILMI SIYASHAT (57636)
25703,ILMOBILE,17072,01-01-1968,"English, Malayalam",Weekly,K. SAMSUDEEN,K. SAMSUDEEN,Kerala,Kottayam,View  registration details for ILMOBILE (17072)
25704,ILWA BHOOMI,15181,29-08-1970,Gujarati,Weekly,MAHESHKUMAR SHIVKUMAR DIXIT,MAHESHKUMAR SHIVKUMAR DIXIT,Gujarat,Sabar Kantha,View  registration details for ILWA BHOOMI (15181)
25705,IMA JOURNAL OF MEDICAL SCIENCES,DELENG/2019/78630,12-05-2020,English,Monthly,DR V K MONGA,INDIAN MEDICAL ASSOCIATION,Delhi,New Delhi,View  registration details for IMA JOURNAL OF MEDICAL SCIENCES (DELENG/2019/78630)
25706,IMA KERALA MEDICAL JOURNAL,KERENG/2011/40041,07-02-2013,English,Quarterly,DR. VASUDEVAN S.,INDIAN MEDICAL ASSOCIATION KERALA STATE,Kerala,Thiruvananthapuram,View  registration details for IMA KERALA MEDICAL JOURNAL (KERENG/2011/40041)
25707,IMA PLUS,MAHBIL/2006/17934,10-01-2012,"English, Marathi",Monthly,DR. SHAM DAMLE,INDIAN MEDICAL ASSOCIATION PUNE,Maharashtra,Pune,View  registration details for IMA PLUS (MAHBIL/2006/17934)
25708,IMA SPANDAN,MAHBIL/2014/57402,23-09-2014,"English, Marathi",Quarterly,DR. SANJEEV DATYE,INDIAN MEDICAL ASSOCIATION PIMPRI CHINCHWAD BHOSARI BRANCH,Maharashtra,Pune,View  registration details for IMA SPANDAN (MAHBIL/2014/57402)
25709,IMAD,MAHHIN/2021/80347,27-10-2021,Hindi,Monthly,SHAIKH ILIYAS ABBAS,SHAIKH ILIYAS ABBAS,Maharashtra,Jalna,View  registration details for IMAD (MAHHIN/2021/80347)
25710,Image Bengal,WBBEN/26/A6655,11-08-2026,Bengali,Monthly,Biswanath Moshan,Biswanath Moshan,West Bengal,Paschim Bardhaman,View  registration details for Image Bengal (WBBEN/26/A6655)
25711,IMAGE HEALTH,TELHIN/2015/62689,17-06-2015,Hindi,Monthly,CHALASANI VENKATESWARA RAO,IMAGE BROADCASTING INDIA PVT.LTD,Telangana,Hyderabad,View  registration details for IMAGE HEALTH (TELHIN/2015/62689)
25712,IMAGE HEALTH,TELENG/2013/51035,29-07-2013,English,Monthly,CHALASANI VENKATESWARA RAO,IMAGE BROADCASTING INDIA PVT.LTD.,Telangana,Hyderabad,View  registration details for IMAGE HEALTH (TELENG/2013/51035)
25713,IMAGE HEALTH,TELTEL/2013/51842,30-12-2013,Telugu,Monthly,CHALASANI VENKATESWARA RAO,IMAGE BROADCASTING INDIA PVT.LTD.,Telangana,Hyderabad,View  registration details for IMAGE HEALTH (TELTEL/2013/51842)
25714,IMAGE INDIA,TNTAM/2021/81110,09-02-2022,Tamil,Monthly,B. JOHN PETER,B. JOHN PETER,Tamil Nadu,Chennai,View  registration details for IMAGE INDIA (TNTAM/2021/81110)
25715,IMAGE INDIA,RAJHIN/2013/50337,18-06-2013,Hindi,Fortnightly,ANITA YADAV,ANITA YADAV,Rajasthan,Jaipur,View  registration details for IMAGE INDIA (RAJHIN/2013/50337)
25716,IMAGE LINES,APTEL/2018/75899,20-08-2018,Telugu,Weekly,KANDULA RAVI KUMAR,KANDULA RAVI KUMAR,Andhra Pradesh,Krishna,View  registration details for IMAGE LINES (APTEL/2018/75899)
25717,IMAGE MEDIA,KARKAN/2015/65796,28-01-2016,Kannada,Daily,A. FAKRUDDIN,A.FAKRUDDIN,Karnataka,Davanagere,View  registration details for IMAGE MEDIA (KARKAN/2015/65796)
25718,IMAGE OF SOCIETY,UPENG/2013/51758,03-09-2013,English,Weekly,CHANDA TRIPATHI,CHANDA TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for IMAGE OF SOCIETY (UPENG/2013/51758)
25719,IMAGE OF THE CITY,66156,01-01-1997,English,Daily,SYED LAIQ QUADRI,SYED LAIQ QUADRI,Telangana,Hyderabad,View  registration details for IMAGE OF THE CITY (66156)
25720,IMAGE PURVANCHAL,UPHIN/2016/71599,05-05-2017,Hindi,Weekly,DR. SAMEER KUMAR SINGH,DR SAMEER KUMAR SINGH,Uttar Pradesh,Gorakhpur,View  registration details for IMAGE PURVANCHAL (UPHIN/2016/71599)
25721,IMAGE TODAY,UPENG/2015/63209,13-07-2015,English,Monthly,PREM SINGH,MASSIMAGE MEDIA PVT. LTD.,Uttar Pradesh,Lucknow,View  registration details for IMAGE TODAY (UPENG/2015/63209)
25722,IMAGE TODAY,UPHIN/2013/51960,12-09-2013,Hindi,Monthly,PREM SINGH,MASSIMAGE MEDIA PVT. LTD.,Uttar Pradesh,Lucknow,View  registration details for IMAGE TODAY (UPHIN/2013/51960)
25723,IMAGE WATCH,UPHIN/2008/26215,27-11-2008,Hindi,Monthly,YADUNATH SINGH MURARI,YADUNATH SINGH MURARI,Uttar Pradesh,Lucknow,View  registration details for IMAGE WATCH (UPHIN/2008/26215)
25724,IMAGES BUSINESS OF FASHION,DELENG/2000/02804,29-03-2011,English,Monthly,S. P. TANEJA,M/S. IMAGES MULTIMEDIA PVT.LTD.,Delhi,New Delhi,View  registration details for IMAGES BUSINESS OF FASHION (DELENG/2000/02804)
25725,IMAGES RETAIL,DELENG/2002/09182,29-03-2011,English,Monthly,S.P. TANEJA,M/S.IMAGES MULTIMEDIA PVT.LTD.,Delhi,New Delhi,View  registration details for IMAGES RETAIL (DELENG/2002/09182)
25726,IMAGINE INDIA,UPHIN/2014/60183,12-02-2015,Hindi,Weekly,HAJI KAUSAR SOLANKI,HAJI KAUSAR SOLANKI,Uttar Pradesh,Kanpur Nagar,View  registration details for IMAGINE INDIA (UPHIN/2014/60183)
25727,IMAM,5771,02-06-1961,Urdu,Weekly,S. S. M. BAHMANY,S. S. M. BAHMANY,Tamil Nadu,Chennai,View  registration details for IMAM (5771)
25728,IMAM E AZAM,UPURD/26/A1264,18-02-2026,Urdu,Monthly,REHANUL MUSTAFA,REHANUL MUSTAFA,Uttar Pradesh,Lucknow,View  registration details for IMAM E AZAM (UPURD/26/A1264)
25729,IMAN NO ABHINAY,GUJGUJ/2023/87267,13-05-2024,Gujarati,Monthly,BIPIN RAJUBHAI SOLANKI,BIPIN RAJUBHAI SOLANKI,Gujarat,Ahmedabad,View  registration details for IMAN NO ABHINAY (GUJGUJ/2023/87267)
25730,IMANDRARI KA SATH,MPHIN/2021/81818,30-08-2022,Hindi,Monthly,NEETESH SHARMA,NEETESH SHARMA,Madhya Pradesh,Gwalior,View  registration details for IMANDRARI KA SATH (MPHIN/2021/81818)
25731,IMARAH TIMES,MPHIN/2019/78563,09-03-2020,Hindi,Daily,HUMERA ISRAILI,HUMERA ISRAILI,Madhya Pradesh,Bhopal,View  registration details for IMARAH TIMES (MPHIN/2019/78563)
25732,IMARAT,19860,09-11-2010,Urdu,Daily,Kuldip Kumar Gupta,Kuldip Kumar Gupta,Jammu and Kashmir,Jammu,View  registration details for IMARAT (19860)
25733,IMARAT E TANZEEM,BIHURD/2015/63811,14-08-2015,Urdu,Daily,EJAZ HASAN FAIZI,EJAZ HASAN FAIZI,Bihar,Patna,View  registration details for IMARAT E TANZEEM (BIHURD/2015/63811)
25734,IMAYA GEETAM,53704,28-08-1992,"English, Tamil",Monthly,T K SESHAN,SIVANANDA VIDYALAYA COMMITTEE,Tamil Nadu,Madurai,View  registration details for IMAYA GEETAM (53704)
25735,IMAYAM MUDAL KUMARI VARAI ORE NAADU,TNTAM/2003/09192,05-03-2003,Tamil,Monthly,Sekhar S R,OREY NAADU SEWA & PATHIPPAGAM TRUST,Tamil Nadu,Chennai,View  registration details for IMAYAM MUDAL KUMARI VARAI ORE NAADU (TNTAM/2003/09192)
25736,IMMACULATE BULLETIN CONSORTIUM WORLD NEWS,KARENG/2015/63239,14-07-2015,English,Monthly,SUNIL KUMAR.P.,IMMACULATE BROADCASTING CONSORTIUM WORLD NEWS PRIVATE LIMITED,Karnataka,Bengaluru,View  registration details for IMMACULATE BULLETIN CONSORTIUM WORLD NEWS (KARENG/2015/63239)
