SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
42667,NADARIYA EXPRESS,MPHIN/2017/71787,18-05-2017,Hindi,Monthly,NEELAM KULSHRESHTHA,NEELAM KULSHRESHTHA,Madhya Pradesh,Gwalior,View  registration details for NADARIYA EXPRESS (MPHIN/2017/71787)
42668,NADARIYA TIMES,MPHIN/2016/70514,27-02-2017,Hindi,Monthly,AMIT KUSHWAH,AMIT KUSHWAH,Madhya Pradesh,Gwalior,View  registration details for NADARIYA TIMES (MPHIN/2016/70514)
42669,NADEEM,1522,04-03-1957,Urdu,Daily,HAKIM SYED QUMARUL,ALTAF BEGUM,Madhya Pradesh,Bhopal,View  registration details for NADEEM (1522)
42670,NADEEM,7625,24-10-1963,Urdu,Daily,SYED NOORUL HASAN PARWAZ,ALTAF BEGUM,Madhya Pradesh,Bhopal,View  registration details for NADEEM (7625)
42671,NADEEM EXPRESS,MPHIN/2014/62003,20-05-2015,Hindi,Weekly,SHEKH NADIM,SHEKH NADIM,Madhya Pradesh,Bhopal,View  registration details for NADEEM EXPRESS (MPHIN/2014/62003)
42672,NADEEM GLORY,MPMUL/2012/42512,25-05-2012,"English, Urdu, Hindi",Quarterly,MEHER BANO,MEHER BANO,Madhya Pradesh,Bhopal,View  registration details for NADEEM GLORY (MPMUL/2012/42512)
42673,NADEEM SAVERA,DELHIN/2009/33704,22-09-2010,Hindi,Monthly,MD. MUSTAQUEEM,MD. MUSTAQUEEM,Delhi,New Delhi,View  registration details for NADEEM SAVERA (DELHIN/2009/33704)
42674,NADEESH NEWS,MPHIN/2023/89055,25-09-2024,HINDI,Monthly,DHARMENDRA SHARMA,DHARMENDRA SHARMA,Madhya Pradesh,Ujjain,View  registration details for NADEESH NEWS (MPHIN/2023/89055)
42675,NADEHI TIMES,UTTHIN/2023/86654,29-02-2024,Hindi,Fortnightly,JITENDRA KUMAR,JITENDRA KUMAR,Uttarakhand,Udham Singh Nagar,View  registration details for NADEHI TIMES (UTTHIN/2023/86654)
42676,NADI GHATI AUR PAHAD,UTTHIN/2008/23991,22-05-2008,Hindi,Weekly,SHISHPAL SINGH RAWAT,SHISHPALSINGH RAWAT,Uttarakhand,Tehri Garhwal,View  registration details for NADI GHATI AUR PAHAD (UTTHIN/2008/23991)
42677,NADI KE BHAVAR ME,MPHIN/2022/85104,23-06-2023,Hindi,Quarterly,BHAVANA KATARE,BHAVANA KATARE,Madhya Pradesh,Bhopal,View  registration details for NADI KE BHAVAR ME (MPHIN/2022/85104)
42678,NADI KE BHAVAR ME,MPHIN/2021/81894,26-08-2022,Hindi,Monthly,BHAVANA KATARE,BHAVANA KATARE,Madhya Pradesh,Bhopal,View  registration details for NADI KE BHAVAR ME (MPHIN/2021/81894)
42679,NADI KE DEEP,MPHIN/2022/84562,30-05-2023,Hindi,Monthly,POOJA TIWARI,POOJA TIWARI,Madhya Pradesh,Bhopal,View  registration details for NADI KE DEEP (MPHIN/2022/84562)
42680,NADI MIDITA,KNKAN/26/A1660,18-03-2026,Kannada,Daily,SACHIN D SURAGOND,SACHIN D SURAGOND,Karnataka,Bagalkot,View  registration details for NADI MIDITA (KNKAN/26/A1660)
42681,NADIA BAZAR,32657,31-01-1976,Bengali,Weekly,,,,,View  registration details for NADIA BAZAR (32657)
42682,NADIA DARPAN,32697,29-10-1977,Bengali,Fortnightly,DILIP KUMAR BHATTACHARJEE,DILIP KUMAR BHATTACHARJEE,West Bengal,Nadia,View  registration details for NADIA DARPAN (32697)
42683,NADIA EXPRESS,53205,30-06-1994,English,Monthly,AMRITA KUMAR BISWAS,AMRIT KUMAR BISWAS,West Bengal,Nadia,View  registration details for NADIA EXPRESS (53205)
42684,Nadia time news,WBBEN/26/A6116,25-07-2026,Bengali,Fortnightly,RAJA DEBNATH,RAJA DEBNATH,West Bengal,Nadia,View  registration details for Nadia time news (WBBEN/26/A6116)
42685,NADIAD MIRROR,GUJBIL/2016/72047,02-06-2017,"English, Gujarati",Weekly,KALPESHKUMAR BHANUPRASAD RAO,KALPESH KUMAR BHANUPRASAD RAO,Gujarat,Kheda,View  registration details for NADIAD MIRROR (GUJBIL/2016/72047)
42686,NADIAD MITRA NEWS,GUJGUJ/2018/76987,06-03-2019,Gujarati,Weekly,Manishbhai Pravinbhai Patel,Manishbhai Pravinbhai Patel,Gujarat,Ahmedabad,View  registration details for NADIAD MITRA NEWS (GUJGUJ/2018/76987)
42687,NADIAR PARASHMONI,WBBEN/2020/87696,25-06-2024,BENGALI,Fortnightly,SANJIT KASTHA,SANJIT KASTHA,West Bengal,Nadia,View  registration details for NADIAR PARASHMONI (WBBEN/2020/87696)
42688,NADIAR SAMBAD,WBBEN/2004/14992,20-07-2005,Bengali,Fortnightly,PULOK BOSE,PULOK BOSE,West Bengal,Nadia,View  registration details for NADIAR SAMBAD (WBBEN/2004/14992)
42689,NADIAR SIMANTA,WBBEN/2019/78748,02-06-2020,Bengali,Fortnightly,Manarama Sarkar,ARINDAM SARKAR,West Bengal,Nadia,View  registration details for NADIAR SIMANTA (WBBEN/2019/78748)
42690,NADIGE SUDDA NUDIGE BADDA,KARKAN/2018/78739,02-06-2020,Kannada,Monthly,CHANDAN R.,CHANDAN R,Karnataka,Bengaluru,View  registration details for NADIGE SUDDA NUDIGE BADDA (KARKAN/2018/78739)
42691,NADIN KIRITA,KNKAN/25/A1261,13-06-2025,Kannada,Daily,NANDABAI,NANDABAI,Karnataka,Bidar,View  registration details for NADIN KIRITA (KNKAN/25/A1261)
42692,NADINA SAMACHARA,KARKAN/2015/60555,04-03-2015,Kannada,Daily,BASAVARAJ YALLAPPA HARIJAN,BASAVARAJ YALLAPPA HARIJAN,Karnataka,Belgaum,View  registration details for NADINA SAMACHARA (KARKAN/2015/60555)
42693,NADINA SUDDI,50383,12-07-1990,Kannada,Fortnightly,RAVINDRA,RAVINDRA,Karnataka,Bengaluru,View  registration details for NADINA SUDDI (50383)
42694,NADOJ,24992,22-11-2012,Kannada,Daily,S.B. DHARWADKAR,S.B. DHARWADKAR,Karnataka,Belagavi,View  registration details for NADOJ (24992)
42695,NADOJA VANI,KARKAN/2020/79886,09-06-2021,Kannada,Daily,N DEVIBAYI,N DEVIBAYI,Karnataka,Bagalkot,View  registration details for NADOJA VANI (KARKAN/2020/79886)
42696,NADU DARSHAN,KARKAN/2022/86363,09-02-2024,Kannada,Daily,PARASHURAM PARANNAVAR,PARASHURAM PARANNAVAR,Chhattisgarh,Bijapur,View  registration details for NADU DARSHAN (KARKAN/2022/86363)
42697,NADU NEDU MASA PATRIKA,APTEL/2008/25716,04-09-2009,Telugu,Daily,KAMBALAPALLY KRISHNA,KAMBALAPALLY KRISHNA,Andhra Pradesh,Nalgonda,View  registration details for NADU NEDU MASA PATRIKA (APTEL/2008/25716)
42698,NADUNILAI ARASIAL,TNTAM/2021/82471,21-10-2022,Tamil,Monthly,M.VENKATACHALAPATHY,M.VENKATACHALAPATHY,Tamil Nadu,Kancheepuram,View  registration details for NADUNILAI ARASIAL (TNTAM/2021/82471)
42699,NADUNILAI PAARVAI,TNTAM/2021/82425,20-10-2022,Tamil,Monthly,R. SURESH,R. SURESH,Tamil Nadu,Chennai,View  registration details for NADUNILAI PAARVAI (TNTAM/2021/82425)
42700,NADUNILAI SAMUTHAYAM,TNTAM/2019/79332,01-02-2021,Tamil,Weekly,B. ABDUL RAHMAN,TAMIL NADU THOWHEED JAMAATH,Tamil Nadu,Chennai,View  registration details for NADUNILAI SAMUTHAYAM (TNTAM/2019/79332)
42701,NADUNILAI SEITHIGAL,TNTAM/26/A3966,20-05-2026,Tamil,Monthly,Annamalai Raja G,Annamalai Raja G,Tamil Nadu,Coimbatore,View  registration details for NADUNILAI SEITHIGAL (TNTAM/26/A3966)
42702,NADUNILAI THARASU,TNTAM/25/A1557,02-07-2025,Tamil,Monthly,SARAVANAPERUMAL SUBRAMANIAN,SARAVANAPERUMAL SUBRAMANIAN,Tamil Nadu,Thoothukkudi,View  registration details for NADUNILAI THARASU (TNTAM/25/A1557)
42703,NADUSTHUNNA TELANGANA,APTEL/2011/37247,13-05-2011,Telugu,Monthly,M. SNEHA LATHA,M. SNEHA LATHA,Telangana,Rangareddy,View  registration details for NADUSTHUNNA TELANGANA (APTEL/2011/37247)
42704,NADUTHEERPPU,TNTAM/2014/66002,06-02-2016,Tamil,Monthly,GN. SIVACHANDRAN,GN. SIVACHANDRAN,Tamil Nadu,Kanniyakumari,View  registration details for NADUTHEERPPU (TNTAM/2014/66002)
42705,NADUVAN KURAL,TNTAM/2015/71692,18-05-2017,Tamil,Daily,K. KARTHIKEYAN,K.KARTHIKEYAN,Tamil Nadu,Chennai,View  registration details for NADUVAN KURAL (TNTAM/2015/71692)
42706,NADVI TIMES,MAHHIN/2017/73362,22-09-2017,Hindi,Weekly,MOHD. HAROON A. QADEER KHATIK,MOHD. HAROON A. QADEER KHATIK,Maharashtra,Jalgaon,View  registration details for NADVI TIMES (MAHHIN/2017/73362)
42707,NAEE SOCH,HARBIL/2020/79458,12-02-2021,"English, HINDI",Monthly,ASHOK KUMAR JAIN,ASHOK KUMAR JAIN,Haryana,Ambala,View  registration details for NAEE SOCH (HARBIL/2020/79458)
42708,NAERMAI NERI,TNBIL/2003/10419,31-07-2003,"English, Tamil",Monthly,M. RAGUPATHY,ANTI CORRUPTION MOVEMENT,Tamil Nadu,Chennai,View  registration details for NAERMAI NERI (TNBIL/2003/10419)
42709,NAETI THAJAA WARTALU,APTEL/25/A1305,17-06-2025,Telugu,Daily,BEVARA RAVIINDRA KUMAR,BEVARA RAVIINDRA KUMAR,Andhra Pradesh,Krishna,View  registration details for NAETI THAJAA WARTALU (APTEL/25/A1305)
42710,NAFA NUKSAN,63696,28-03-2012,Hindi,Daily,JITENDRA KOTHARI,KUSHAGRA PUBLICATION PVT. LTD.,Rajasthan,Jaipur,View  registration details for NAFA NUKSAN (63696)
42711,NAFA NUKSAN,RAJHIN/2017/74880,22-02-2018,Hindi,Daily,JITENDRA KOTHARI,KUSHAGRA PUBLICATION PVT. LTD.,Rajasthan,Udaipur,View  registration details for NAFA NUKSAN (RAJHIN/2017/74880)
42712,"NAFSCOB (NATIONAL FEDERATION OF STATE COOPERATIVE BANKS), JOURNAL OF RURAL COOPERATIVE CREDIT AND BANKING",MAHENG/2010/34801,16-12-2010,English,Quarterly,BHIMA SUBRAHMANYAM,NATIONAL FEDERATION OF STATE CO-OPERATIVE BANKS LTD. (NAFSCOB),Maharashtra,Thane,"View  registration details for NAFSCOB (NATIONAL FEDERATION OF STATE COOPERATIVE BANKS), JOURNAL OF RURAL COOPERATIVE CREDIT AND BANKING (MAHENG/2010/34801)"
42713,NAGA PATHRIKE,KARKAN/2010/34573,02-12-2010,Kannada,Monthly,Y.M. NALINAKSHI,Y.M. NALINAKSHI,Karnataka,Bengaluru,View  registration details for NAGA PATHRIKE (KARKAN/2010/34573)
42714,NAGA TALAPAM,KARKAN/2009/30224,31-12-2009,Kannada,Fortnightly,P. SAIKUMAR,P. SAIKUMAR,Karnataka,Chikkaballapura,View  registration details for NAGA TALAPAM (KARKAN/2009/30224)
42715,NAGALAND PAGE,NAGENG/1999/00108,24-08-1999,English,Daily,TIAMERENLA MONALISA CHANGKIJA,TIMERENLA MONALISA CHANGKIJA,Nagaland,Kohima,View  registration details for NAGALAND PAGE (NAGENG/1999/00108)
42716,NAGAMESE KHOBOR,NAGNAG/2015/62323,02-06-2015,NAGAMESE,Daily,IMLISANEN PHOM,IMLISANEN PHOM,Nagaland,Dimapur,View  registration details for NAGAMESE KHOBOR (NAGNAG/2015/62323)
42717,NAGAR ABHIVYAKTI TIMES,MPHIN/2013/50206,10-06-2013,Hindi,Weekly,PAPPI NAGAR,PAPPI NAGAR,Madhya Pradesh,Bhopal,View  registration details for NAGAR ABHIVYAKTI TIMES (MPHIN/2013/50206)
42718,NAGAR CHARCHA,GUJGUJ/2007/23422,01-04-2008,Gujarati,Weekly,FARROKH KERSI RUWALA,FARROKH KERSI RUWALA,Gujarat,Surat,View  registration details for NAGAR CHARCHA (GUJGUJ/2007/23422)
42719,NAGAR CHARCHA,MPHIN/2003/14586,24-05-2005,Hindi,Weekly,JAI SHANKAR NAGAR,JAI SHANKAR NAGAR,Madhya Pradesh,Ujjain,View  registration details for NAGAR CHARCHA (MPHIN/2003/14586)
42720,NAGAR CHETNA,MPHIN/26/A1992,25-03-2026,Hindi,Weekly,ravi kumar prajapati,ravi kumar prajapati,Madhya Pradesh,Gwalior,View  registration details for NAGAR CHETNA (MPHIN/26/A1992)
42721,NAGAR CHHAYA,55807,26-06-1992,Hindi,Weekly,KAUTS PANDEY,KAUTS PANDEY,Uttar Pradesh,Kanpur Nagar,View  registration details for NAGAR CHHAYA (55807)
42722,NAGAR CHHAYA,UPHIN/2007/27090,25-11-2010,Hindi,Daily,KAUTS PANDEY,KAUTS PANDEY,Uttar Pradesh,Kanpur Nagar,View  registration details for NAGAR CHHAYA (UPHIN/2007/27090)
42723,NAGAR CHINGARI,MPHIN/2018/77541,17-06-2019,Hindi,Daily,SHYAM SRIVASTAVA,SHYAM SRIVASTAVA,Madhya Pradesh,Ashoknagar,View  registration details for NAGAR CHINGARI (MPHIN/2018/77541)
42724,NAGAR CHINGARI,MPHIN/2008/27836,22-05-2009,Hindi,Daily,SHYAM SRIVASTAVA,SHYAM SRIVASTAVA,Madhya Pradesh,Gwalior,View  registration details for NAGAR CHINGARI (MPHIN/2008/27836)
42725,NAGAR DARPAN,36961,18-11-1980,Hindi,Weekly,RAKESH KUMAR SAINI,GYAN PRAKASH BAWANIWAL,Delhi,New Delhi,View  registration details for NAGAR DARPAN (36961)
42726,NAGAR DARSHAN,MAHMAR/2015/60477,27-02-2015,Marathi,Weekly,KUNAL DASHRATH GAIKWAD,KUNAL DASHRATH GAIKWAD,Maharashtra,Ahilyanagar,View  registration details for NAGAR DARSHAN (MAHMAR/2015/60477)
42727,NAGAR DEHAT DARPAN,61769,27-05-2009,Hindi,Weekly,DEEPAK SINGH,DEEPAK SINGH,Uttar Pradesh,Kanpur Nagar,View  registration details for NAGAR DEHAT DARPAN (61769)
42728,NAGAR DEHAT DARPAN,UPHIN/2009/31144,26-02-2010,Hindi,Daily,DEEPAK SINGH,DEEPAK SINGH,Uttar Pradesh,Kanpur Nagar,View  registration details for NAGAR DEHAT DARPAN (UPHIN/2009/31144)
42729,NAGAR HAVELI EXPRESS,DNHIN/26/A1596,17-03-2026,Hindi,Weekly,SEM SHARMA,SEM SHARMA,Dadra & Nagar Haveli,Dadra & Nagar Haveli,View  registration details for NAGAR HAVELI EXPRESS (DNHIN/26/A1596)
42730,NAGAR KA ITIHAS,UPHIN/2017/74995,07-03-2018,Hindi,Weekly,OM PRAKASH PANDEY,OM PRAKASH PANDEY,Uttar Pradesh,Basti,View  registration details for NAGAR KA ITIHAS (UPHIN/2017/74995)
42731,NAGAR KALAM,GJGUJ/25/A1900,22-07-2025,Gujarati,Monthly,Raval Hiteshkumar,Raval Hiteshkumar,Gujarat,Gandhinagar,View  registration details for NAGAR KALAM (GJGUJ/25/A1900)
42732,NAGAR KATHA,38305,12-08-1980,Hindi,Weekly,DINESH KUMAR THAPAK,JAMMU SINGH UPPAL,Madhya Pradesh,Hoshangabad,View  registration details for NAGAR KATHA (38305)
42733,NAGAR KHABAR,ODIODI/2003/12145,16-03-2004,Oriya,Fortnightly,PRADEEP DAS,PRADEEP DAS,Odisha,Cuttack,View  registration details for NAGAR KHABAR (ODIODI/2003/12145)
42734,NAGAR KI BAAT,UPHIN/2003/10489,08-08-2003,Hindi,Weekly,CHAND FARIDI,CHAND FARIDI,Uttar Pradesh,Lucknow,View  registration details for NAGAR KI BAAT (UPHIN/2003/10489)
42735,NAGAR KI KHABAR,UPHIN/2008/23672,29-04-2008,Hindi,Weekly,MRITYUNJAY SHANKER SINHA,MRITYUNJAY SHANKER SINHA,Uttar Pradesh,Gorakhpur,View  registration details for NAGAR KI KHABAR (UPHIN/2008/23672)
42736,NAGAR KI PEHCHAN,UPHIN/2013/66542,30-03-2016,Hindi,Weekly,BRAMHARISHI NAGAR,BRAHMRISHI NAGAR,Uttar Pradesh,Lakhimpur Kheri,View  registration details for NAGAR KI PEHCHAN (UPHIN/2013/66542)
42737,NAGAR MIRROR TIMES,MPENG/2015/64227,12-10-2015,English,Daily,PREETI SHARMA,PREETI SHARMA,Madhya Pradesh,Bhopal,View  registration details for NAGAR MIRROR TIMES (MPENG/2015/64227)
42738,NAGAR MIRROR TIMES,DELENG/2015/62741,19-06-2015,English,Daily,PREETI SHARMA,PREETI SHARMA,Delhi,New Delhi,View  registration details for NAGAR MIRROR TIMES (DELENG/2015/62741)
42739,NAGAR MITRA,GUJGUJ/2005/15913,17-05-2013,Gujarati,Monthly,RAHUL M. DESAI,RAHUL M. DESAI,Gujarat,Ahmedabad,View  registration details for NAGAR MITRA (GUJGUJ/2005/15913)
42740,NAGAR NEWS TIMES,RAJHIN/2008/24546,27-06-2008,Hindi,Weekly,GHANSHAYAM PARIK,GHANSHAYAM PARIK,Rajasthan,Jaipur,View  registration details for NAGAR NEWS TIMES (RAJHIN/2008/24546)
42741,NAGAR NI NAVAJUNI,GUJGUJ/2014/60792,13-03-2015,Gujarati,Daily,JATIN SURESHCHANDRA SHUKLA,JATIN SURESH CHANDRA SHUKLA,Gujarat,Gandhinagar,View  registration details for NAGAR NI NAVAJUNI (GUJGUJ/2014/60792)
42742,NAGAR PALAK,4162,27-09-1961,Kannada,Quarterly,B V GIRIYAPPANAVAR,DHARWAR MUNICIPAL BOROUGH,Karnataka,Dharwad,View  registration details for NAGAR PALAK (4162)
42743,NAGAR PARIKRAMA,DELHIN/2000/02508,11-12-2000,Hindi,Fortnightly,ASHOK GUPT,ASHOK GUPT,Delhi,New Delhi,View  registration details for NAGAR PARIKRAMA (DELHIN/2000/02508)
42744,NAGAR PARISHAD WARTA,MAHMUL/2009/26911,29-01-2009,"English, Marathi, Hindi",Weekly,GHONE N. P.,GHONE N.P.,Maharashtra,Latur,View  registration details for NAGAR PARISHAD WARTA (MAHMUL/2009/26911)
42745,NAGAR PARIVARTAN,MAHMAR/2014/54307,29-01-2014,Marathi,Weekly,SHINDE RAMDAS KRUSHNARAO,SHINDE RAMDAS KRUSHNARAO,Maharashtra,Ahilyanagar,View  registration details for NAGAR PARIVARTAN (MAHMAR/2014/54307)
42746,NAGAR PITA,45109,23-12-1985,Hindi,Weekly,MANU MISHRA,MANU MISHRA,Madhya Pradesh,Bhopal,View  registration details for NAGAR PITA (45109)
42747,NAGAR PITA,MPHIN/2016/67196,01-06-2016,Hindi,Daily,MANU MISHRA,MANU MISHRA,Madhya Pradesh,Bhopal,View  registration details for NAGAR PITA (MPHIN/2016/67196)
42748,NAGAR PRABHA,RAJHIN/2013/51505,19-08-2013,Hindi,Daily,SHEIKH RAIS AHMED,SHEIKH RAIS AHMED,Rajasthan,Jodhpur,View  registration details for NAGAR PRABHA (RAJHIN/2013/51505)
42749,NAGAR PRABHA,RAJHIN/2015/67591,24-06-2016,Hindi,Daily,SHEIKH RAIS AHMED,SHEIKH RAIS AHMED,Rajasthan,Ajmer,View  registration details for NAGAR PRABHA (RAJHIN/2015/67591)
42750,NAGAR PRABHA,RAJHIN/2013/49777,20-05-2013,Hindi,Fortnightly,SHEIKH RAIS AHMED,SHEIKH RAIS AHMED,Rajasthan,Jodhpur,View  registration details for NAGAR PRABHA (RAJHIN/2013/49777)
42751,NAGAR PRAHAR,MAHMAR/2001/05307,02-02-2001,Marathi,Weekly,NANDKUMAR V. SATPUTE,NANDKUMAR V. SATPUTE,Maharashtra,Akola,View  registration details for NAGAR PRAHAR (MAHMAR/2001/05307)
42752,Nagar Prahari,GJHIN/26/A3518,12-05-2026,Hindi,Fortnightly,rijvan mansuri,rijvan mansuri,Gujarat,Gandhinagar,View  registration details for Nagar Prahari (GJHIN/26/A3518)
42753,Nagar Pratibimb Review,UPBIL/26/A6299,30-07-2026,"Hindi, English",Monthly,ABHAAR SINGH,ABHAAR SINGH,Uttar Pradesh,Kanpur Nagar,View  registration details for Nagar Pratibimb Review (UPBIL/26/A6299)
42754,NAGAR PUKAR,10049,01-01-1964,Urdu,Fortnightly,SUNDER LAL ARYA,SUNDER LAL ARYA,Haryana,Karnal,View  registration details for NAGAR PUKAR (10049)
42755,NAGAR RAKSHAK KALAM,MPHIN/26/A6450,10-08-2026,Hindi,Daily,GOPAL SIKARWAR,GOPAL SIKARWAR,Madhya Pradesh,Morena,View  registration details for NAGAR RAKSHAK KALAM (MPHIN/26/A6450)
42756,NAGAR REPORTER LIFE LINE,66027,02-07-1997,Hindi,Weekly,AYUB KHAN,AYUB KHAN,Madhya Pradesh,Gwalior,View  registration details for NAGAR REPORTER LIFE LINE (66027)
42757,NAGAR ROAD TIMES,MAHBIL/2012/47686,28-01-2013,"Marathi, Hindi",Daily,HARIOM BHAJANLAL DUBEY,DUBEY HARI OM BHAJAN LAL,Maharashtra,Pune,View  registration details for NAGAR ROAD TIMES (MAHBIL/2012/47686)
42758,NAGAR SAHYADRI,MAHMAR/2013/59865,29-01-2015,Marathi,Daily,SHIRKE SHIVAJI APPAJI,SHIRKE SHIVAJI APPAJI,Maharashtra,Ahilyanagar,View  registration details for NAGAR SAHYADRI (MAHMAR/2013/59865)
42759,NAGAR SAMVAD,UPHIN/2014/58848,10-12-2014,Hindi,Weekly,RAGHVENDRA SINGH CHAUHAN,RAGHVENDRA SINGH CHAUHAN,Uttar Pradesh,Kanpur Nagar,View  registration details for NAGAR SAMVAD (UPHIN/2014/58848)
42760,NAGAR SAMVAD,UPHIN/2017/74059,05-12-2017,Hindi,Daily,RAGHVENDRA SINGH CHAUHAN,RAGHENDRA SINGH CHAUHAN,Uttar Pradesh,Kanpur Nagar,View  registration details for NAGAR SAMVAD (UPHIN/2017/74059)
42761,NAGAR SEVA KA KARTVYA,MHMAR/26/A5190,16-06-2026,Marathi,Weekly,AMOL ASHOK DONGRE,AMOL ASHOK DONGRE,Maharashtra,Thane,View  registration details for NAGAR SEVA KA KARTVYA (MHMAR/26/A5190)
42762,NAGAR SOOCHNA,6815,01-01-1961,"Gujarati, Hindi",,,,,,View  registration details for NAGAR SOOCHNA (6815)
42763,NAGAR SWATANTRA,MAHMAR/2013/52316,30-09-2013,Marathi,Daily,CHINDHE SUBHASH NIVRUTTE,CHINDHE SUBHASH NIVRUTTE,Maharashtra,Ahilyanagar,View  registration details for NAGAR SWATANTRA (MAHMAR/2013/52316)
42764,NAGAR TIMES,11457,06-05-1967,Marathi,Daily,POPATLAL JASRAJ MUNOT,POPATLAL JASRAJ MUNOT,Maharashtra,Ahilyanagar,View  registration details for NAGAR TIMES (11457)
42765,NAGAR UNNATI,MAHHIN/2014/61631,29-04-2015,Hindi,Weekly,MOHD. AFZAL MOHD. YUSUF GORI,MOHD. AFZAL MOHD. YUSUF GORI,Maharashtra,Amravati,View  registration details for NAGAR UNNATI (MAHHIN/2014/61631)
42766,Nagar Varta,GJGUJ/26/A0952,10-02-2026,Gujarati,Monthly,Kunvar Hiteshbhai Uttambhai,Kunvar Hiteshbhai Uttambhai,Gujarat,Navsari,View  registration details for Nagar Varta (GJGUJ/26/A0952)
42767,NAGAR VIKAS VISHESHANK,63871,22-07-1996,Hindi,Fortnightly,PREM CHAND YADAV,S.M. MEHDI,Uttar Pradesh,Lucknow,View  registration details for NAGAR VIKAS VISHESHANK (63871)
42768,NAGAR VYATHA,56395,13-01-1993,Hindi,Weekly,GANESH CHOUDHARY,GANESH CHAUDHARY,Madhya Pradesh,Hoshangabad,View  registration details for NAGAR VYATHA (56395)
42769,NAGAR YATRA,HARHIN/2001/19970,28-08-2007,Hindi,Daily (Monday To Saturday),HARI PARSHAD MUDGIL,HARI PARSHAD MUDGIL,Haryana,Sirsa,View  registration details for NAGAR YATRA (HARHIN/2001/19970)
42770,NAGARA BELAKU,KARKAN/2002/11801,05-02-2004,Kannada,Daily,R. SUVARNA,R. SUVARNA,Karnataka,Mysore,View  registration details for NAGARA BELAKU (KARKAN/2002/11801)
42771,NAGARA DOOTHA,KARKAN/1984/00273,14-02-2000,KANNADA,Daily,Yashas S R,Yashas S R,Karnataka,Mysore,View  registration details for NAGARA DOOTHA (KARKAN/1984/00273)
42772,NAGARA MIDITA,KARKAN/2020/80281,27-09-2021,Kannada,Daily,VASANTH KUMAR .G.S.,VASANTH KUMAR.G.S.,Karnataka,Davanagere,View  registration details for NAGARA MIDITA (KARKAN/2020/80281)
42773,NAGARA NAKSHATRA,KARKAN/2017/71541,11-05-2017,Kannada,Monthly,C K GANGADHAR,C K GANGADHAR,Karnataka,Bengaluru,View  registration details for NAGARA NAKSHATRA (KARKAN/2017/71541)
42774,NAGARA NIZAM,APTEL/2013/54450,10-02-2014,Telugu,Daily,Y.PURUSHOTHAM,Y.PURUSHOTHAM,Telangana,Rangareddy,View  registration details for NAGARA NIZAM (APTEL/2013/54450)
42775,NAGARA NIZAM,APTEL/2013/48919,02-04-2013,Telugu,Monthly,Y.PURUSHOTHAM,Y.PURUSHOTHAM,Telangana,Rangareddy,View  registration details for NAGARA NIZAM (APTEL/2013/48919)
42776,NAGARA SUTTA MUTTA,KARKAN/2016/69024,21-10-2016,Kannada,Monthly,REKHA S.,REKHA S.,Karnataka,Bengaluru,View  registration details for NAGARA SUTTA MUTTA (KARKAN/2016/69024)
42777,NAGARA VELICHAM,TNTAM/2009/30419,14-01-2010,Tamil,Monthly,SELVAM,SELVAM S.,Tamil Nadu,Chennai,View  registration details for NAGARA VELICHAM (TNTAM/2009/30419)
42778,NAGARA WEEKLY,20729,01-01-1970,Marathi,Weekly,,,,,View  registration details for NAGARA WEEKLY (20729)
42779,NAGARA WEEKLY,16746,05-02-1968,Marathi,Weekly,SONALI VINOD GORWADKAR,SONALI VINOD GORWADKAR,Maharashtra,Nashik,View  registration details for NAGARA WEEKLY (16746)
42780,NAGARAJNA LEKHANI YUDDA,KARKAN/2023/88455,21-08-2024,KANNADA,Monthly,NAGAPPA K LAMANI,NAGAPPA K LAMANI,Karnataka,Gadag,View  registration details for NAGARAJNA LEKHANI YUDDA (KARKAN/2023/88455)
42781,NAGARALA VAIBHAVAM,APTEL/2014/56297,24-07-2014,Telugu,Monthly,P.V. VIJAYA BHASKAR KUMAR,P.V. VIJAYA BHASKAR KUMAR,Andhra Pradesh,Visakhapatnam,View  registration details for NAGARALA VAIBHAVAM (APTEL/2014/56297)
42782,NAGARAMLO NEDU MASA PATRIKA,APTEL/25/A2405,04-09-2025,Telugu,Monthly,Pentakota Srinivas,Pentakota Srinivas,Andhra Pradesh,Visakhapatnam,View  registration details for NAGARAMLO NEDU MASA PATRIKA (APTEL/25/A2405)
42783,NAGARATHAR MALAR,33775,15-06-1981,Tamil,Monthly,N ELANGOVAN,N ELANGOVAN,Tamil Nadu,Chennai,View  registration details for NAGARATHAR MALAR (33775)
42784,NAGARAVAASI,TNTAM/25/A1317,19-06-2025,Tamil,Monthly,A Sebamaster,A Sebamaster,Tamil Nadu,Dindigul,View  registration details for NAGARAVAASI (TNTAM/25/A1317)
42785,NAGARDUT,GUJGUJ/2003/09321,12-03-2003,Gujarati,Weekly,SHAILESH BHAGAVANDAS PATEL,SHAILESH BHAGAVANDAS PATEL,Gujarat,Mahesana,View  registration details for NAGARDUT (GUJGUJ/2003/09321)
42786,NAGARER KATHA,WBBEN/2000/01206,09-06-2000,Bengali,Fortnightly,BICHITRA MAJUMDAR,BICHITRA MAJUMDAR,West Bengal,North 24 Parganas,View  registration details for NAGARER KATHA (WBBEN/2000/01206)
